time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,sp2309,sp2309,5170.0,53967.0,2800742060.0,2517.0,5194.0,5218.0,5168.0,5194.0,5190.0,5194.0,5194.0,5218.0,5168.0,53967.0,2800742060.0,277020
2023-05-10 22:00:00,sp2309,sp2309,5156.0,34956.0,1803890480.0,1020.0,5172.0,5178.0,5146.0,5170.0,5190.0,5194.0,5194.0,5218.0,5146.0,88923.0,4604632540.0,278040
2023-05-10 22:30:00,sp2309,sp2309,5154.0,25106.0,1296165740.0,-529.0,5154.0,5174.0,5150.0,5156.0,5190.0,5194.0,5194.0,5218.0,5146.0,114029.0,5900798280.0,277511
2023-05-10 23:00:00,sp2309,sp2309,5158.0,23400.0,1206963280.0,-1184.0,5154.0,5166.0,5148.0,5154.0,5190.0,5194.0,5194.0,5218.0,5146.0,137429.0,7107761560.0,276327
2023-05-11 09:30:00,sp2309,sp2309,5144.0,64748.0,3326775000.0,-1157.0,5162.0,5162.0,5110.0,5158.0,5190.0,5194.0,5194.0,5218.0,5110.0,202177.0,10434536560.0,275170
2023-05-11 10:00:00,sp2309,sp2309,5098.0,44646.0,2284602580.0,3406.0,5146.0,5146.0,5094.0,5144.0,5190.0,5194.0,5194.0,5218.0,5094.0,246823.0,12719139140.0,278576
2023-05-11 10:45:00,sp2309,sp2309,5110.0,30157.0,1541660500.0,-1596.0,5096.0,5130.0,5092.0,5098.0,5190.0,5194.0,5194.0,5218.0,5092.0,276980.0,14260799640.0,276980
2023-05-11 11:15:00,sp2309,sp2309,5128.0,20735.0,1062403560.0,-507.0,5110.0,5138.0,5106.0,5110.0,5190.0,5194.0,5194.0,5218.0,5092.0,297715.0,15323203200.0,276473
2023-05-11 13:45:00,sp2309,sp2309,5126.0,15524.0,794911380.0,-39.0,5128.0,5130.0,5110.0,5128.0,5190.0,5194.0,5194.0,5218.0,5092.0,313239.0,16118114580.0,276434
2023-05-11 14:15:00,sp2309,sp2309,5126.0,27154.0,1392962560.0,-1397.0,5126.0,5142.0,5120.0,5126.0,5190.0,5194.0,5194.0,5218.0,5092.0,340393.0,17511077140.0,275037
2023-05-11 14:45:00,sp2309,sp2309,5086.0,33802.0,1725621580.0,921.0,5124.0,5130.0,5084.0,5126.0,5190.0,5194.0,5194.0,5218.0,5084.0,374195.0,19236698720.0,275958
2023-05-11 15:00:00,sp2309,sp2309,5096.0,22703.0,1155808540.0,-576.0,5084.0,5102.0,5080.0,5086.0,5190.0,5194.0,5194.0,5218.0,5080.0,396898.0,20392507260.0,275382
