time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,1.5,0.0,0,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:00,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,1.5,281.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:02,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,49.0,281.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:08,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,49.5,281.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:08,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,78.0,252.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:09,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,78.0,252.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:09,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,78.5,252.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:10,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,107.0,223.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:11,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,107.0,223.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:11,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,107.5,223.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:12,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,136.0,194.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:13,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,136.0,194.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:13,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,136.5,194.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:14,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,153.0,194.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:14,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,153.0,194.0,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:15,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,153.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:15,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,153.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:20,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,48.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:20,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,48.5,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:21,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,77.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:21,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,77.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:22,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,77.5,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:22,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,106.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:23,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,106.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:23,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,106.5,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:24,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,135.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:24,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,135.0,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:25,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,135.5,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:26,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,135.5,174.5,2,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:50,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,145.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:51,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,145.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:57,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,3,145.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:00:58,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,145.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:05,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,47.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:06,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,48.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:06,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,76.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:07,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,76.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:07,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,2,77.0,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:08,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,105.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:08,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,105.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:09,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:01:09,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:02:21,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:11,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:12,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:13,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,164.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:18,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.0,164.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:46,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.0,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:03:47,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:04:29,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:04:39,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:04:52,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:16,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:21,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:26,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,164.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:40,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,164.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:47,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:55,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:05:56,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.0,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:06:08,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.0,163.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:06:09,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,144.5,163.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:06:10,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.0,163.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:06:19,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.0,163.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:07:33,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,158.0,162.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:07:39,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,158.5,162.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:07:57,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,158.5,162.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:00,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.0,162.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:07,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.0,163.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:14,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,163.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:14,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,159.5,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:18,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.0,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:40,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,164.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:46,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,160.5,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:08:53,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.0,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:09:33,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.5,165.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:09:34,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.5,181.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:09:34,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.5,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:09:45,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:09:53,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,8,164.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:12,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,8,165.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:12,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,8,165.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:17,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,161.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:18,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,162.0,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:20,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,162.5,165.5,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:21,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,162.5,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:26,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,164.0,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:53,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,165.0,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:10:59,ag2312C6600,ag2312C6600,168.0,0.0,0.0,0.0,1,165.5,166.0,1,168.0,165.5,0.0,0.0,0.0,0.0,105
2023-05-09 21:11:00,ag2312C6600,ag2312C6600,165.5,1.0,2482.5,-1.0,1,165.0,166.0,1,168.0,165.5,165.5,165.5,1.0,2482.5,104
2023-05-09 21:11:01,ag2312C6600,ag2312C6600,165.0,1.0,2475.0,-1.0,1,164.0,166.0,1,168.0,165.5,165.5,165.0,2.0,4957.5,103
2023-05-09 21:11:05,ag2312C6600,ag2312C6600,165.0,0.0,0.0,0.0,1,165.0,166.0,1,168.0,165.5,165.5,165.0,2.0,4957.5,103
2023-05-09 21:11:13,ag2312C6600,ag2312C6600,165.0,0.0,0.0,0.0,1,165.5,166.0,1,168.0,165.5,165.5,165.0,2.0,4957.5,103
2023-05-09 21:11:13,ag2312C6600,ag2312C6600,165.5,1.0,2482.5,-1.0,1,165.0,166.0,1,168.0,165.5,165.5,165.0,3.0,7440.0,102
2023-05-09 21:11:15,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,165.0,166.0,1,168.0,165.5,165.5,165.0,3.0,7440.0,102
2023-05-09 21:11:16,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,165.0,167.0,1,168.0,165.5,165.5,165.0,3.0,7440.0,102
2023-05-09 21:11:18,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,165.5,167.0,1,168.0,165.5,165.5,165.0,3.0,7440.0,102
2023-05-09 21:11:18,ag2312C6600,ag2312C6600,165.5,1.0,2482.5,-1.0,1,165.0,166.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:22,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,165.0,166.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:24,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,165.5,166.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:37,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,166.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:44,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,167.0,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:47,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,181.0,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:47,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,168.0,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:48,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,168.0,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:48,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.0,167.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:54,ag2312C6600,ag2312C6600,165.5,0.0,0.0,0.0,1,166.5,167.5,1,168.0,165.5,165.5,165.0,4.0,9922.5,101
2023-05-09 21:11:59,ag2312C6600,ag2312C6600,166.5,1.0,2497.5,-1.0,1,166.0,167.5,1,168.0,165.5,166.5,165.0,5.0,12420.0,100
2023-05-09 21:12:06,ag2312C6600,ag2312C6600,166.5,0.0,0.0,0.0,1,166.0,167.5,1,168.0,165.5,166.5,165.0,5.0,12420.0,100
