time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,rb2401C4300,rb2401C4300,45.0,0.0,0.0,0.0,45.0,45.0,45.0,45.0,53.0,45.0,45.0,45.0,45.0,0.0,0.0,20
2023-05-09 22:00:00,rb2401C4300,rb2401C4300,47.0,2.0,920.0,0.0,45.0,47.0,45.0,45.0,53.0,45.0,45.0,47.0,45.0,2.0,920.0,20
2023-05-09 22:30:00,rb2401C4300,rb2401C4300,47.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,53.0,45.0,45.0,47.0,45.0,2.0,920.0,20
2023-05-09 23:00:00,rb2401C4300,rb2401C4300,47.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,53.0,45.0,45.0,47.0,45.0,2.0,920.0,20
2023-05-10 09:30:00,rb2401C4300,rb2401C4300,46.0,2.0,920.0,2.0,47.0,47.0,46.0,47.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 10:00:00,rb2401C4300,rb2401C4300,46.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 10:45:00,rb2401C4300,rb2401C4300,46.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 11:15:00,rb2401C4300,rb2401C4300,46.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 13:45:00,rb2401C4300,rb2401C4300,46.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 14:15:00,rb2401C4300,rb2401C4300,46.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,53.0,45.0,45.0,47.0,45.0,4.0,1840.0,22
2023-05-10 14:45:00,rb2401C4300,rb2401C4300,41.5,1.0,415.0,1.0,46.0,46.0,41.5,46.0,53.0,45.0,45.0,47.0,41.5,5.0,2255.0,23
2023-05-10 15:00:00,rb2401C4300,rb2401C4300,41.5,0.0,0.0,0.0,41.5,41.5,41.5,41.5,53.0,45.0,45.0,47.0,41.5,5.0,2255.0,23
