time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,rb2311C4300,rb2311C4300,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,7
2023-05-09 22:00:00,rb2311C4300,rb2311C4300,34.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,7
2023-05-09 22:30:00,rb2311C4300,rb2311C4300,33.5,2.0,680.0,2.0,34.5,34.5,33.5,34.0,34.0,34.0,34.5,34.5,33.5,2.0,680.0,9
2023-05-09 23:00:00,rb2311C4300,rb2311C4300,33.5,0.0,0.0,0.0,33.5,33.5,33.5,33.5,34.0,34.0,34.5,34.5,33.5,2.0,680.0,9
2023-05-10 09:30:00,rb2311C4300,rb2311C4300,34.5,2.0,690.0,2.0,33.5,34.5,33.5,33.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 10:00:00,rb2311C4300,rb2311C4300,34.5,0.0,0.0,0.0,34.5,34.5,34.5,34.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 10:45:00,rb2311C4300,rb2311C4300,34.5,0.0,0.0,0.0,34.5,34.5,34.5,34.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 11:15:00,rb2311C4300,rb2311C4300,34.5,0.0,0.0,0.0,34.5,34.5,34.5,34.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 13:45:00,rb2311C4300,rb2311C4300,34.5,0.0,0.0,0.0,34.5,34.5,34.5,34.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 14:15:00,rb2311C4300,rb2311C4300,34.5,0.0,0.0,0.0,34.5,34.5,34.5,34.5,34.0,34.0,34.5,34.5,33.5,4.0,1370.0,11
2023-05-10 14:45:00,rb2311C4300,rb2311C4300,30.5,1.0,305.0,1.0,34.5,34.5,30.5,34.5,34.0,34.0,34.5,34.5,30.5,5.0,1675.0,12
2023-05-10 15:00:00,rb2311C4300,rb2311C4300,30.5,0.0,0.0,0.0,30.5,30.5,30.5,30.5,34.0,34.0,34.5,34.5,30.5,5.0,1675.0,12
