time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,y2403-C-9000,y2403-C-9000,96.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0,88.0,96.0,96.0,96.0,96.0,0.0,0.0,25
2023-05-10 22:00:00,y2403-C-9000,y2403-C-9000,96.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0,88.0,96.0,96.0,96.0,96.0,0.0,0.0,25
2023-05-10 22:30:00,y2403-C-9000,y2403-C-9000,96.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0,88.0,96.0,96.0,96.0,96.0,0.0,0.0,25
2023-05-10 23:00:00,y2403-C-9000,y2403-C-9000,96.0,0.0,0.0,0.0,96.0,96.0,96.0,96.0,88.0,96.0,96.0,96.0,96.0,0.0,0.0,25
2023-05-11 09:30:00,y2403-C-9000,y2403-C-9000,90.5,2.0,1810.0,0.0,90.5,90.5,90.5,96.0,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 10:00:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 10:45:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 11:15:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 13:45:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 14:15:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 14:45:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
2023-05-11 15:00:00,y2403-C-9000,y2403-C-9000,90.5,0.0,0.0,0.0,90.5,90.5,90.5,90.5,88.0,96.0,90.5,90.5,90.5,2.0,1810.0,25
