time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-09 22:00:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-09 22:30:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-09 23:00:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-09 23:30:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-10,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-10 00:30:00,au2312P432,au2312P432,9.1,0.0,0.0,0.0,9.1,9.1,9.1,9.1,10.28,9.1,9.1,9.1,9.1,0.0,0.0,29
2023-05-10 01:00:00,au2312P432,au2312P432,8.68,6.0,52060.0,-1.0,8.64,8.72,8.62,9.1,10.28,9.1,8.64,8.72,8.62,6.0,52060.0,28
2023-05-10 01:30:00,au2312P432,au2312P432,8.68,0.0,0.0,0.0,8.68,8.68,8.68,8.68,10.28,9.1,8.64,8.72,8.62,6.0,52060.0,28
2023-05-10 02:00:00,au2312P432,au2312P432,8.68,0.0,0.0,0.0,8.68,8.68,8.68,8.68,10.28,9.1,8.64,8.72,8.62,6.0,52060.0,28
2023-05-10 02:30:00,au2312P432,au2312P432,8.68,0.0,0.0,0.0,8.68,8.68,8.68,8.68,10.28,9.1,8.64,8.72,8.62,6.0,52060.0,28
2023-05-10 09:30:00,au2312P432,au2312P432,8.68,1.0,8680.0,-1.0,8.68,8.68,8.68,8.68,10.28,9.1,8.64,8.72,8.62,7.0,60740.0,27
2023-05-10 10:00:00,au2312P432,au2312P432,8.68,0.0,0.0,0.0,8.68,8.68,8.68,8.68,10.28,9.1,8.64,8.72,8.62,7.0,60740.0,27
2023-05-10 10:45:00,au2312P432,au2312P432,8.34,12.0,100600.0,6.0,8.68,8.68,8.34,8.68,10.28,9.1,8.64,8.72,8.34,19.0,161340.0,33
2023-05-10 11:15:00,au2312P432,au2312P432,8.46,1.0,8460.0,-1.0,8.34,8.46,8.34,8.34,10.28,9.1,8.64,8.72,8.34,20.0,169800.0,32
2023-05-10 13:45:00,au2312P432,au2312P432,8.46,0.0,0.0,0.0,8.46,8.46,8.46,8.46,10.28,9.1,8.64,8.72,8.34,20.0,169800.0,32
2023-05-10 14:15:00,au2312P432,au2312P432,8.46,0.0,0.0,0.0,8.46,8.46,8.46,8.46,10.28,9.1,8.64,8.72,8.34,20.0,169800.0,32
2023-05-10 14:45:00,au2312P432,au2312P432,8.46,0.0,0.0,0.0,8.46,8.46,8.46,8.46,10.28,9.1,8.64,8.72,8.34,20.0,169800.0,32
2023-05-10 15:00:00,au2312P432,au2312P432,8.46,0.0,0.0,0.0,8.46,8.46,8.46,8.46,10.28,9.1,8.64,8.72,8.34,20.0,169800.0,32
