time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,CF311P13000,CF311P13000,35.0,48.0,1680.0,-8.0,34.0,37.0,33.0,33.0,28.0,33.0,34.0,37.0,33.0,48.0,1680.0,279
2023-05-09 22:00:00,CF311P13000,CF311P13000,35.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,28.0,33.0,34.0,37.0,33.0,48.0,1680.0,279
2023-05-09 22:30:00,CF311P13000,CF311P13000,35.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,28.0,33.0,34.0,37.0,33.0,48.0,1680.0,279
2023-05-09 23:00:00,CF311P13000,CF311P13000,27.0,1.0,35.0,1.0,35.0,35.0,27.0,35.0,28.0,33.0,34.0,37.0,27.0,49.0,1715.0,280
2023-05-10 09:30:00,CF311P13000,CF311P13000,27.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,28.0,33.0,34.0,37.0,27.0,49.0,1715.0,280
2023-05-10 10:00:00,CF311P13000,CF311P13000,29.0,9.0,257.0,-3.0,27.0,30.0,27.0,27.0,28.0,33.0,34.0,37.0,27.0,58.0,1972.0,277
2023-05-10 10:45:00,CF311P13000,CF311P13000,29.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,58.0,1972.0,277
2023-05-10 11:15:00,CF311P13000,CF311P13000,29.0,1.0,34.0,-1.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,59.0,2006.0,276
2023-05-10 13:45:00,CF311P13000,CF311P13000,29.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,59.0,2006.0,276
2023-05-10 14:15:00,CF311P13000,CF311P13000,29.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,59.0,2006.0,276
2023-05-10 14:45:00,CF311P13000,CF311P13000,29.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,59.0,2006.0,276
2023-05-10 15:00:00,CF311P13000,CF311P13000,29.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,28.0,33.0,34.0,37.0,27.0,59.0,2006.0,276
