time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,hc2402,hc2402,3670.0,0.0,0.0,0.0,10,3660.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:01,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3663.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:01,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3664.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:02,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3667.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:02,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3668.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:03,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3672.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:03,hc2402,hc2402,3670.0,0.0,0.0,0.0,42,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:04,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:04,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:05,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:06,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:06,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:07,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:08,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:09,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:09,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:10,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:13,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:14,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:15,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:15,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:19,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3676.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:19,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:22,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3675.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:23,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3676.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:24,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3676.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:24,hc2402,hc2402,3670.0,0.0,0.0,0.0,11,3660.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:25,hc2402,hc2402,3670.0,0.0,0.0,0.0,1,3673.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:25,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:26,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
2023-05-10 21:00:27,hc2402,hc2402,3670.0,0.0,0.0,0.0,2,3674.0,3680.0,10,3670.0,3680.0,0.0,0.0,0.0,0.0,746
