StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005539,科创50购12月1300,20231009,588000C2312M01300,科创50购12月1300,SH588000,科创50,ETF,欧式,认购,10000,1.3,20230605,20231227,20231227,20231228,20231227,32429.0,0.0031,0.003,0.932,有,0.1158,0.0001,682.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005542,科创50沽12月1000,20231009,588000P2312M01000,科创50沽12月1000,SH588000,科创50,ETF,欧式,认沽,10000,1.0,20230605,20231227,20231227,20231228,20231227,11104.0,0.0885,0.0887,0.932,有,0.2751,0.0001,2005.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005543,科创50沽12月1050,20231009,588000P2312M01050,科创50沽12月1050,SH588000,科创50,ETF,欧式,认沽,10000,1.05,20230605,20231227,20231227,20231228,20231227,14117.0,0.13,0.1289,0.932,有,0.3153,0.0001,2407.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005544,科创50沽12月1100,20231009,588000P2312M01100,科创50沽12月1100,SH588000,科创50,ETF,欧式,认沽,10000,1.1,20230605,20231227,20231227,20231228,20231227,5508.0,0.1734,0.1734,0.932,有,0.3598,0.0001,2852.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005545,科创50沽12月1150,20231009,588000P2312M01150,科创50沽12月1150,SH588000,科创50,ETF,欧式,认沽,10000,1.15,20230605,20231227,20231227,20231228,20231227,2492.0,0.2192,0.2197,0.932,有,0.4061,0.0333,3315.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005546,科创50沽12月1200,20231009,588000P2312M01200,科创50沽12月1200,SH588000,科创50,ETF,欧式,认沽,10000,1.2,20230605,20231227,20231227,20231228,20231227,2060.0,0.2671,0.268,0.932,有,0.4544,0.0816,3798.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005547,科创50沽12月1250,20231009,588000P2312M01250,科创50沽12月1250,SH588000,科创50,ETF,欧式,认沽,10000,1.25,20230605,20231227,20231227,20231228,20231227,2245.0,0.3134,0.318,0.932,有,0.5044,0.1316,4298.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005548,科创50沽12月1300,20231009,588000P2312M01300,科创50沽12月1300,SH588000,科创50,ETF,欧式,认沽,10000,1.3,20230605,20231227,20231227,20231228,20231227,2469.0,0.366,0.368,0.932,有,0.5544,0.1816,4798.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005630,科创50沽12月850,20231009,588000P2312M00850,科创50沽12月850,SH588000,科创50,ETF,欧式,认沽,10000,0.85,20230607,20231227,20231227,20231228,20231227,8297.0,0.0119,0.0119,0.932,有,0.1655,0.0001,714.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005821,科创50购3月900,20231009,588000C2403M00900,科创50购3月900,SH588000,科创50,ETF,欧式,认购,10000,0.9,20230727,20240327,20240327,20240328,20240327,3499.0,0.0852,0.0852,0.932,有,0.2716,0.0001,1970.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005822,科创50购3月950,20231009,588000C2403M00950,科创50购3月950,SH588000,科创50,ETF,欧式,认购,10000,0.95,20230727,20240327,20240327,20240328,20240327,6443.0,0.061,0.061,0.932,有,0.2438,0.0001,1548.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005823,科创50购3月1000,20231009,588000C2403M01000,科创50购3月1000,SH588000,科创50,ETF,欧式,认购,10000,1.0,20230727,20240327,20240327,20240328,20240327,10975.0,0.0439,0.0439,0.932,有,0.2167,0.0001,1091.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005824,科创50购3月1050,20231009,588000C2403M01050,科创50购3月1050,SH588000,科创50,ETF,欧式,认购,10000,1.05,20230727,20240327,20240327,20240328,20240327,7098.0,0.0311,0.0311,0.932,有,0.1939,0.0001,963.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005825,科创50购3月1100,20231009,588000C2403M01100,科创50购3月1100,SH588000,科创50,ETF,欧式,认购,10000,1.1,20230727,20240327,20240327,20240328,20240327,4064.0,0.0229,0.0229,0.932,有,0.1757,0.0001,881.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005826,科创50购3月1150,20231009,588000C2403M01150,科创50购3月1150,SH588000,科创50,ETF,欧式,认购,10000,1.15,20230727,20240327,20240327,20240328,20240327,4264.0,0.0169,0.0169,0.932,有,0.1597,0.0001,821.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005827,科创50购3月1200,20231009,588000C2403M01200,科创50购3月1200,SH588000,科创50,ETF,欧式,认购,10000,1.2,20230727,20240327,20240327,20240328,20240327,8659.0,0.0127,0.0127,0.932,有,0.1455,0.0001,779.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005828,科创50沽3月800,20231009,588000P2403M00800,科创50沽3月800,SH588000,科创50,ETF,欧式,认沽,10000,0.8,20230727,20240327,20240327,20240328,20240327,2381.0,0.0123,0.0123,0.932,有,0.1459,0.0001,683.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005829,科创50沽3月850,20231009,588000P2403M00850,科创50沽3月850,SH588000,科创50,ETF,欧式,认沽,10000,0.85,20230727,20240327,20240327,20240328,20240327,2645.0,0.0236,0.0236,0.932,有,0.1772,0.0001,831.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005831,科创50沽3月950,20231009,588000P2403M00950,科创50沽3月950,SH588000,科创50,ETF,欧式,认沽,10000,0.95,20230727,20240327,20240327,20240328,20240327,5854.0,0.0667,0.0667,0.932,有,0.2531,0.0001,1785.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005832,科创50沽3月1000,20231009,588000P2403M01000,科创50沽3月1000,SH588000,科创50,ETF,欧式,认沽,10000,1.0,20230727,20240327,20240327,20240328,20240327,3121.0,0.0981,0.0985,0.932,有,0.2849,0.0001,2103.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005833,科创50沽3月1050,20231009,588000P2403M01050,科创50沽3月1050,SH588000,科创50,ETF,欧式,认沽,10000,1.05,20230727,20240327,20240327,20240328,20240327,819.0,0.1386,0.1357,0.932,有,0.3221,0.0001,2475.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005834,科创50沽3月1100,20231009,588000P2403M01100,科创50沽3月1100,SH588000,科创50,ETF,欧式,认沽,10000,1.1,20230727,20240327,20240327,20240328,20240327,1100.0,0.1746,0.1765,0.932,有,0.3629,0.0001,2883.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005835,科创50沽3月1150,20231009,588000P2403M01150,科创50沽3月1150,SH588000,科创50,ETF,欧式,认沽,10000,1.15,20230727,20240327,20240327,20240328,20240327,437.0,0.2196,0.2201,0.932,有,0.4065,0.0337,3319.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005819,科创50购3月800,20231009,588000C2403M00800,科创50购3月800,SH588000,科创50,ETF,欧式,认购,10000,0.8,20230727,20240327,20240327,20240328,20240327,1614.0,0.1555,0.1547,0.932,有,0.3411,0.0001,2665.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005820,科创50购3月850,20231009,588000C2403M00850,科创50购3月850,SH588000,科创50,ETF,欧式,认购,10000,0.85,20230727,20240327,20240327,20240328,20240327,993.0,0.1161,0.1161,0.932,有,0.3025,0.0001,2279.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005830,科创50沽3月900,20231009,588000P2403M00900,科创50沽3月900,SH588000,科创50,ETF,欧式,认沽,10000,0.9,20230727,20240327,20240327,20240328,20240327,5032.0,0.0407,0.0407,0.932,有,0.2143,0.0001,1205.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005836,科创50沽3月1200,20231009,588000P2403M01200,科创50沽3月1200,SH588000,科创50,ETF,欧式,认沽,10000,1.2,20230727,20240327,20240327,20240328,20240327,288.0,0.2716,0.268,0.932,有,0.4544,0.0816,3798.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005881,科创50购12月750,20231009,588000C2312M00750,科创50购12月750,SH588000,科创50,ETF,欧式,认购,10000,0.75,20230815,20231227,20231227,20231228,20231227,216.0,0.1841,0.187,0.932,有,0.3734,0.0006,2988.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005882,科创50沽12月750,20231009,588000P2312M00750,科创50沽12月750,SH588000,科创50,ETF,欧式,认沽,10000,0.75,20230815,20231227,20231227,20231228,20231227,6021.0,0.0016,0.0016,0.932,有,0.1152,0.0001,541.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005909,科创50购12月700,20231009,588000C2312M00700,科创50购12月700,SH588000,科创50,ETF,欧式,认购,10000,0.7,20230824,20231227,20231227,20231228,20231227,147.0,0.237,0.2356,0.932,有,0.422,0.0492,3474.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005910,科创50沽12月700,20231009,588000P2312M00700,科创50沽12月700,SH588000,科创50,ETF,欧式,认沽,10000,0.7,20230824,20231227,20231227,20231228,20231227,6118.0,0.0006,0.0006,0.932,有,0.0942,0.0001,496.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005911,科创50购3月700,20231009,588000C2403M00700,科创50购3月700,SH588000,科创50,ETF,欧式,认购,10000,0.7,20230824,20240327,20240327,20240328,20240327,432.0,0.2465,0.2444,0.932,有,0.4308,0.058,3562.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005912,科创50沽3月700,20231009,588000P2403M00700,科创50沽3月700,SH588000,科创50,ETF,欧式,认沽,10000,0.7,20230824,20240327,20240327,20240328,20240327,1320.0,0.0028,0.0029,0.932,有,0.0965,0.0001,519.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005967,科创50购10月700,20231009,588000C2310M00700,科创50购10月700,SH588000,科创50,ETF,欧式,认购,10000,0.7,20230824,20231025,20231025,20231026,20231025,87.0,0.2333,0.233,0.932,有,0.4194,0.0466,3448.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005968,科创50购10月750,20231009,588000C2310M00750,科创50购10月750,SH588000,科创50,ETF,欧式,认购,10000,0.75,20230824,20231025,20231025,20231026,20231025,199.0,0.1828,0.1828,0.932,有,0.3692,0.0001,2946.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005969,科创50购10月800,20231009,588000C2310M00800,科创50购10月800,SH588000,科创50,ETF,欧式,认购,10000,0.8,20230824,20231025,20231025,20231026,20231025,1241.0,0.1334,0.1333,0.932,有,0.3197,0.0001,2451.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005970,科创50购10月850,20231009,588000C2310M00850,科创50购10月850,SH588000,科创50,ETF,欧式,认购,10000,0.85,20230824,20231025,20231025,20231026,20231025,7295.0,0.0848,0.0852,0.932,有,0.2716,0.0001,1970.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005971,科创50购10月900,20231009,588000C2310M00900,科创50购10月900,SH588000,科创50,ETF,欧式,认购,10000,0.9,20230824,20231025,20231025,20231026,20231025,39437.0,0.043,0.043,0.932,有,0.2294,0.0001,1548.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005972,科创50购10月950,20231009,588000C2310M00950,科创50购10月950,SH588000,科创50,ETF,欧式,认购,10000,0.95,20230824,20231025,20231025,20231026,20231025,108670.0,0.0175,0.0175,0.932,有,0.2003,0.0001,1113.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005973,科创50购10月1000,20231009,588000C2310M01000,科创50购10月1000,SH588000,科创50,ETF,欧式,认购,10000,1.0,20230824,20231025,20231025,20231026,20231025,91345.0,0.0064,0.0064,0.932,有,0.1792,0.0001,716.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005974,科创50购10月1050,20231009,588000C2310M01050,科创50购10月1050,SH588000,科创50,ETF,欧式,认购,10000,1.05,20230824,20231025,20231025,20231026,20231025,44115.0,0.0021,0.0021,0.932,有,0.1649,0.0001,673.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005975,科创50购10月1100,20231009,588000C2310M01100,科创50购10月1100,SH588000,科创50,ETF,欧式,认购,10000,1.1,20230824,20231025,20231025,20231026,20231025,16471.0,0.001,0.001,0.932,有,0.1538,0.0001,662.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005976,科创50沽10月700,20231009,588000P2310M00700,科创50沽10月700,SH588000,科创50,ETF,欧式,认沽,10000,0.7,20230824,20231025,20231025,20231026,20231025,1029.0,0.0001,0.0001,0.932,有,0.0937,0.0001,491.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005977,科创50沽10月750,20231009,588000P2310M00750,科创50沽10月750,SH588000,科创50,ETF,欧式,认沽,10000,0.75,20230824,20231025,20231025,20231026,20231025,2673.0,0.0001,0.0002,0.932,有,0.1138,0.0001,527.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005978,科创50沽10月800,20231009,588000P2310M00800,科创50沽10月800,SH588000,科创50,ETF,欧式,认沽,10000,0.8,20230824,20231025,20231025,20231026,20231025,11453.0,0.0003,0.0003,0.932,有,0.1339,0.0001,563.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005979,科创50沽10月850,20231009,588000P2310M00850,科创50沽10月850,SH588000,科创50,ETF,欧式,认沽,10000,0.85,20230824,20231025,20231025,20231026,20231025,23953.0,0.0017,0.0017,0.932,有,0.1553,0.0001,612.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005980,科创50沽10月900,20231009,588000P2310M00900,科创50沽10月900,SH588000,科创50,ETF,欧式,认沽,10000,0.9,20230824,20231025,20231025,20231026,20231025,51842.0,0.0093,0.0093,0.932,有,0.1829,0.0001,891.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005981,科创50沽10月950,20231009,588000P2310M00950,科创50沽10月950,SH588000,科创50,ETF,欧式,认沽,10000,0.95,20230824,20231025,20231025,20231026,20231025,38787.0,0.033,0.033,0.932,有,0.2194,0.0001,1448.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005982,科创50沽10月1000,20231009,588000P2310M01000,科创50沽10月1000,SH588000,科创50,ETF,欧式,认沽,10000,1.0,20230824,20231025,20231025,20231026,20231025,20000.0,0.0726,0.0726,0.932,有,0.259,0.0001,1844.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005983,科创50沽10月1050,20231009,588000P2310M01050,科创50沽10月1050,SH588000,科创50,ETF,欧式,认沽,10000,1.05,20230824,20231025,20231025,20231026,20231025,6465.0,0.1187,0.1187,0.932,有,0.3051,0.0001,2305.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006003,科创50购10月1150,20231009,588000C2310M01150,科创50购10月1150,SH588000,科创50,ETF,欧式,认购,10000,1.15,20230825,20231025,20231025,20231026,20231025,5841.0,0.0005,0.0005,0.932,有,0.1433,0.0001,657.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006004,科创50沽10月1150,20231009,588000P2310M01150,科创50沽10月1150,SH588000,科创50,ETF,欧式,认沽,10000,1.15,20230825,20231025,20231025,20231026,20231025,1181.0,0.2189,0.218,0.932,有,0.4044,0.0316,3298.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006013,科创50购10月1200,20231009,588000C2310M01200,科创50购10月1200,SH588000,科创50,ETF,欧式,认购,10000,1.2,20230831,20231025,20231025,20231026,20231025,5748.0,0.0003,0.0003,0.932,有,0.1331,0.0001,655.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006014,科创50沽10月1200,20231009,588000P2310M01200,科创50沽10月1200,SH588000,科创50,ETF,欧式,认沽,10000,1.2,20230831,20231025,20231025,20231026,20231025,801.0,0.274,0.268,0.932,有,0.4544,0.0816,3798.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
