StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
y2405-P-6600,y2405-P-6600,20231009,y2405-P-6600,豆油2405沽6600,y2405,y2405,期货,美式,认沽,10,6600.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,832.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7100,豆油2311沽7100,20231009,y2311-P-7100,豆油2311沽7100,y2311,y2311,期货,美式,认沽,10,7100.0,20230320,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2405-P-6700,y2405-P-6700,20231009,y2405-P-6700,豆油2405沽6700,y2405,y2405,期货,美式,认沽,10,6700.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,855.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7200,豆油2311沽7200,20231009,y2311-P-7200,豆油2311沽7200,y2311,y2311,期货,美式,认沽,10,7200.0,20221221,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2405-P-6800,y2405-P-6800,20231009,y2405-P-6800,豆油2405沽6800,y2405,y2405,期货,美式,认沽,10,6800.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,881.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7300,豆油2311沽7300,20231009,y2311-P-7300,豆油2311沽7300,y2311,y2311,期货,美式,认沽,10,7300.0,20221118,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2405-P-6900,y2405-P-6900,20231009,y2405-P-6900,豆油2405沽6900,y2405,y2405,期货,美式,认沽,10,6900.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,909.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7400,豆油2311沽7400,20231009,y2311-P-7400,豆油2311沽7400,y2311,y2311,期货,美式,认沽,10,7400.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7500,豆油2311沽7500,20231009,y2311-P-7500,豆油2311沽7500,y2311,y2311,期货,美式,认沽,10,7500.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7600,豆油2311沽7600,20231009,y2311-P-7600,豆油2311沽7600,y2311,y2311,期货,美式,认沽,10,7600.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,744.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-7700,豆油2311沽7700,20231009,y2311-P-7700,豆油2311沽7700,y2311,y2311,期货,美式,认沽,10,7700.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,747.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-7000,y2312-C-7000,20231009,y2312-C-7000,豆油2312购7000,y2312,y2312,期货,美式,认购,10,7000.0,20230323,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1926.5,454.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2409-C-7900,y2409-C-7900,20231009,y2409-C-7900,豆油2409购7900,y2409,y2409,期货,美式,认购,10,7900.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,1058.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-7200,y2312-C-7200,20231009,y2312-C-7200,豆油2312购7200,y2312,y2312,期货,美式,认购,10,7200.0,20221220,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1733.0,261.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-7800,y2312-C-7800,20231009,y2312-C-7800,豆油2312购7800,y2312,y2312,期货,美式,认购,10,7800.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1218.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-8000,y2312-C-8000,20231009,y2312-C-8000,豆油2312购8000,y2312,y2312,期货,美式,认购,10,8000.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1084.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-C-6100,y2403-C-6100,20231009,y2403-C-6100,豆油2403购6100,y2403,y2403,期货,美式,认购,10,6100.0,20230602,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2606.0,1170.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-8200,y2312-C-8200,20231009,y2312-C-8200,豆油2312购8200,y2312,y2312,期货,美式,认购,10,8200.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,976.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-C-6300,y2403-C-6300,20231009,y2403-C-6300,豆油2403购6300,y2403,y2403,期货,美式,认购,10,6300.0,20230524,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2407.5,971.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-8800,y2312-C-8800,20231009,y2312-C-8800,豆油2312购8800,y2312,y2312,期货,美式,认购,10,8800.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,794.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-8900,y2312-C-8900,20231009,y2312-C-8900,豆油2312购8900,y2312,y2312,期货,美式,认购,10,8900.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,779.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9100,y2312-C-9100,20231009,y2312-C-9100,豆油2312购9100,y2312,y2312,期货,美式,认购,10,9100.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,759.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9200,y2312-C-9200,20231009,y2312-C-9200,豆油2312购9200,y2312,y2312,期货,美式,认购,10,9200.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,753.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9300,y2312-C-9300,20231009,y2312-C-9300,豆油2312购9300,y2312,y2312,期货,美式,认购,10,9300.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,748.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9400,y2312-C-9400,20231009,y2312-C-9400,豆油2312购9400,y2312,y2312,期货,美式,认购,10,9400.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,744.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9500,y2312-C-9500,20231009,y2312-C-9500,豆油2312购9500,y2312,y2312,期货,美式,认购,10,9500.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,742.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9600,y2312-C-9600,20231009,y2312-C-9600,豆油2312购9600,y2312,y2312,期货,美式,认购,10,9600.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,740.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9700,y2312-C-9700,20231009,y2312-C-9700,豆油2312购9700,y2312,y2312,期货,美式,认购,10,9700.0,20221229,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,738.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9800,y2312-C-9800,20231009,y2312-C-9800,豆油2312购9800,y2312,y2312,期货,美式,认购,10,9800.0,20230131,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,737.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-9900,y2312-C-9900,20231009,y2312-C-9900,豆油2312购9900,y2312,y2312,期货,美式,认购,10,9900.0,20230307,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,737.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-P-7100,y2407-P-7100,20231009,y2407-P-7100,豆油2407沽7100,y2407,y2407,期货,美式,认沽,10,7100.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,919.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-P-7300,y2407-P-7300,20231009,y2407-P-7300,豆油2407沽7300,y2407,y2407,期货,美式,认沽,10,7300.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,994.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-P-7500,y2407-P-7500,20231009,y2407-P-7500,豆油2407沽7500,y2407,y2407,期货,美式,认沽,10,7500.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1084.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-8800,y2312-P-8800,20231009,y2312-P-8800,豆油2312沽8800,y2312,y2312,期货,美式,认沽,10,8800.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1405.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-8900,y2312-P-8900,20231009,y2312-P-8900,豆油2312沽8900,y2312,y2312,期货,美式,认沽,10,8900.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1491.0,19.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9100,y2312-P-9100,20231009,y2312-P-9100,豆油2312沽9100,y2312,y2312,期货,美式,认沽,10,9100.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1671.0,199.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-P-7300,y2403-P-7300,20231009,y2403-P-7300,豆油2403沽7300,y2403,y2403,期货,美式,认沽,10,7300.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,827.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9200,y2312-P-9200,20231009,y2312-P-9200,豆油2312沽9200,y2312,y2312,期货,美式,认沽,10,9200.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1764.5,292.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9300,y2312-P-9300,20231009,y2312-P-9300,豆油2312沽9300,y2312,y2312,期货,美式,认沽,10,9300.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1859.5,387.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-P-7500,y2403-P-7500,20231009,y2403-P-7500,豆油2403沽7500,y2403,y2403,期货,美式,认沽,10,7500.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,881.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9400,y2312-P-9400,20231009,y2312-P-9400,豆油2312沽9400,y2312,y2312,期货,美式,认沽,10,9400.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1956.0,484.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9500,y2312-P-9500,20231009,y2312-P-9500,豆油2312沽9500,y2312,y2312,期货,美式,认沽,10,9500.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2053.5,581.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-P-7700,y2403-P-7700,20231009,y2403-P-7700,豆油2403沽7700,y2403,y2403,期货,美式,认沽,10,7700.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,952.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9600,y2312-P-9600,20231009,y2312-P-9600,豆油2312沽9600,y2312,y2312,期货,美式,认沽,10,9600.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2152.0,680.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9700,y2312-P-9700,20231009,y2312-P-9700,豆油2312沽9700,y2312,y2312,期货,美式,认沽,10,9700.0,20221229,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2251.0,779.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9800,y2312-P-9800,20231009,y2312-P-9800,豆油2312沽9800,y2312,y2312,期货,美式,认沽,10,9800.0,20230131,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2350.5,878.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2403-P-7900,y2403-P-7900,20231009,y2403-P-7900,豆油2403沽7900,y2403,y2403,期货,美式,认沽,10,7900.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1039.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-9900,y2312-P-9900,20231009,y2312-P-9900,豆油2312沽9900,y2312,y2312,期货,美式,认沽,10,9900.0,20230307,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2448.0,976.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-C-8700,y2408-C-8700,20231009,y2408-C-8700,豆油2408购8700,y2408,y2408,期货,美式,认购,10,8700.0,20230831,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,843.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-C-8800,y2408-C-8800,20231009,y2408-C-8800,豆油2408购8800,y2408,y2408,期货,美式,认购,10,8800.0,20230901,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,825.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-P-6500,y2408-P-6500,20231009,y2408-P-6500,豆油2408沽6500,y2408,y2408,期货,美式,认沽,10,6500.0,20230928,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,780.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2401-P-9100,y2401-P-9100,20231009,y2401-P-9100,豆油2401沽9100,y2401,y2401,期货,美式,认沽,10,9100.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1749.0,293.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-P-8600,y2408-P-8600,20231009,y2408-P-8600,豆油2408沽8600,y2408,y2408,期货,美式,认沽,10,8600.0,20230829,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1811.5,439.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-P-8700,y2408-P-8700,20231009,y2408-P-8700,豆油2408沽8700,y2408,y2408,期货,美式,认沽,10,8700.0,20230831,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1891.0,519.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2408-P-8800,y2408-P-8800,20231009,y2408-P-8800,豆油2408沽8800,y2408,y2408,期货,美式,认沽,10,8800.0,20230901,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1972.5,600.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-6500,y2407-C-6500,20231009,y2407-C-6500,豆油2407购6500,y2407,y2407,期货,美式,认购,10,6500.0,20230928,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1890.0,518.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-6600,y2407-C-6600,20231009,y2407-C-6600,豆油2407购6600,y2407,y2407,期货,美式,认购,10,6600.0,20230810,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1808.5,436.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-6700,y2407-C-6700,20231009,y2407-C-6700,豆油2407购6700,y2407,y2407,期货,美式,认购,10,6700.0,20230809,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1729.5,357.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-7200,y2407-C-7200,20231009,y2407-C-7200,豆油2407购7200,y2407,y2407,期货,美式,认购,10,7200.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1381.5,9.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-6700,y2312-P-6700,20231009,y2312-P-6700,豆油2312沽6700,y2312,y2312,期货,美式,认沽,10,6700.0,20230504,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,736.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-7300,y2407-C-7300,20231009,y2407-C-7300,豆油2407购7300,y2407,y2407,期货,美式,认购,10,7300.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1322.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-6800,y2312-P-6800,20231009,y2312-P-6800,豆油2312沽6800,y2312,y2312,期货,美式,认沽,10,6800.0,20230327,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,737.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-7400,y2407-C-7400,20231009,y2407-C-7400,豆油2407购7400,y2407,y2407,期货,美式,认购,10,7400.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1266.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-6900,y2312-P-6900,20231009,y2312-P-6900,豆油2312沽6900,y2312,y2312,期货,美式,认沽,10,6900.0,20230324,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,738.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-7500,y2407-C-7500,20231009,y2407-C-7500,豆油2407购7500,y2407,y2407,期货,美式,认购,10,7500.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1213.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-C-7600,y2407-C-7600,20231009,y2407-C-7600,豆油2407购7600,y2407,y2407,期货,美式,认购,10,7600.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,1164.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-P-6500,y2407-P-6500,20231009,y2407-P-6500,豆油2407沽6500,y2407,y2407,期货,美式,认沽,10,6500.0,20230928,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,768.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2407-P-6700,y2407-P-6700,20231009,y2407-P-6700,豆油2407沽6700,y2407,y2407,期货,美式,认沽,10,6700.0,20230809,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,806.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-6200,y2312-C-6200,20231009,y2312-C-6200,豆油2312购6200,y2312,y2312,期货,美式,认购,10,6200.0,20230601,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2724.0,1252.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-6800,豆油2311沽6800,20231009,y2311-P-6800,豆油2311沽6800,y2311,y2311,期货,美式,认沽,10,6800.0,20230327,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-6900,豆油2311沽6900,20231009,y2311-P-6900,豆油2311沽6900,y2311,y2311,期货,美式,认沽,10,6900.0,20230324,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-C-8100,y2312-C-8100,20231009,y2312-C-8100,豆油2312购8100,y2312,y2312,期货,美式,认购,10,8100.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1027.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-6200,y2312-P-6200,20231009,y2312-P-6200,豆油2312沽6200,y2312,y2312,期货,美式,认沽,10,6200.0,20230601,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,736.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-7000,y2312-P-7000,20231009,y2312-P-7000,豆油2312沽7000,y2312,y2312,期货,美式,认沽,10,7000.0,20230323,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,739.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-7100,y2312-P-7100,20231009,y2312-P-7100,豆油2312沽7100,y2312,y2312,期货,美式,认沽,10,7100.0,20230320,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-7200,y2312-P-7200,20231009,y2312-P-7200,豆油2312沽7200,y2312,y2312,期货,美式,认沽,10,7200.0,20221220,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,746.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-8000,y2312-P-8000,20231009,y2312-P-8000,豆油2312沽8000,y2312,y2312,期货,美式,认沽,10,8000.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,897.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-8100,y2312-P-8100,20231009,y2312-P-8100,豆油2312沽8100,y2312,y2312,期货,美式,认沽,10,8100.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,939.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2312-P-8200,y2312-P-8200,20231009,y2312-P-8200,豆油2312沽8200,y2312,y2312,期货,美式,认沽,10,8200.0,20221216,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,988.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-8900,豆油2311沽8900,20231009,y2311-P-8900,豆油2311沽8900,y2311,y2311,期货,美式,认沽,10,8900.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1392.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
y2311-P-9700,豆油2311沽9700,20231009,y2311-P-9700,豆油2311沽9700,y2311,y2311,期货,美式,认沽,10,9700.0,20221130,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,2188.0,704.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
