time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 19:10:58,CY2401,CY401,22925.0,0.0,0.0,0.0,0,0.0,0.0,0,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 20:59:00,CY2401,CY401,22925.0,0.0,0.0,0.0,3,22225.0,24400.0,2,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:00,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22840.0,22975.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:01,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22845.0,22980.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:01,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22840.0,22980.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:02,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22845.0,22975.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:02,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22845.0,22980.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:03,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22895.0,22980.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:04,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22895.0,22985.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:05,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22900.0,22985.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:05,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22905.0,22990.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:05,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,22990.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:06,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,22995.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:07,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22915.0,22995.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:08,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22915.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:09,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,22995.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:10,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,22990.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:10,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,22995.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:11,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22915.0,22995.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:13,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22910.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:14,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22915.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:14,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22920.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:14,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22915.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:15,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22920.0,23000.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:15,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22920.0,23005.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:16,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22925.0,23005.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:17,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22930.0,23010.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
2023-05-09 21:00:17,CY2401,CY401,22925.0,0.0,0.0,0.0,1,22925.0,23005.0,1,22925.0,23015.0,0.0,0.0,0.0,0.0,33
