StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
SH405C2600,SH405C2600,20231009,SH405C2600,烧碱2405购2600,SH2405,SH2405,期货,美式,认购,30,2600.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,655.0,83.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C2640,SH405C2640,20231009,SH405C2640,烧碱2405购2640,SH2405,SH2405,期货,美式,认购,30,2640.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,629.0,57.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C2720,SH405C2720,20231009,SH405C2720,烧碱2405购2720,SH2405,SH2405,期货,美式,认购,30,2720.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,582.5,10.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C2800,SH405C2800,20231009,SH405C2800,烧碱2405购2800,SH2405,SH2405,期货,美式,认购,30,2800.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,540.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C2920,SH405C2920,20231009,SH405C2920,烧碱2405购2920,SH2405,SH2405,期货,美式,认购,30,2920.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,486.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3440,SH405C3440,20231009,SH405C3440,烧碱2405购3440,SH2405,SH2405,期货,美式,认购,30,3440.0,20230921,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,353.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3000,SH405C3000,20231009,SH405C3000,烧碱2405购3000,SH2405,SH2405,期货,美式,认购,30,3000.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,456.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3040,SH405C3040,20231009,SH405C3040,烧碱2405购3040,SH2405,SH2405,期货,美式,认购,30,3040.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,442.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3080,SH405C3080,20231009,SH405C3080,烧碱2405购3080,SH2405,SH2405,期货,美式,认购,30,3080.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,429.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3120,SH405C3120,20231009,SH405C3120,烧碱2405购3120,SH2405,SH2405,期货,美式,认购,30,3120.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,418.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3160,SH405C3160,20231009,SH405C3160,烧碱2405购3160,SH2405,SH2405,期货,美式,认购,30,3160.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,407.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3200,SH405C3200,20231009,SH405C3200,烧碱2405购3200,SH2405,SH2405,期货,美式,认购,30,3200.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,397.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3240,SH405C3240,20231009,SH405C3240,烧碱2405购3240,SH2405,SH2405,期货,美式,认购,30,3240.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,387.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3280,SH405C3280,20231009,SH405C3280,烧碱2405购3280,SH2405,SH2405,期货,美式,认购,30,3280.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,380.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3320,SH405C3320,20231009,SH405C3320,烧碱2405购3320,SH2405,SH2405,期货,美式,认购,30,3320.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,372.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3360,SH405C3360,20231009,SH405C3360,烧碱2405购3360,SH2405,SH2405,期货,美式,认购,30,3360.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,365.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405C3400,SH405C3400,20231009,SH405C3400,烧碱2405购3400,SH2405,SH2405,期货,美式,认购,30,3400.0,20230921,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,358.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2680,SH405P2680,20231009,SH405P2680,烧碱2405沽2680,SH2405,SH2405,期货,美式,认沽,30,2680.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,428.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2760,SH405P2760,20231009,SH405P2760,烧碱2405沽2760,SH2405,SH2405,期货,美式,认沽,30,2760.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,462.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2840,SH405P2840,20231009,SH405P2840,烧碱2405沽2840,SH2405,SH2405,期货,美式,认沽,30,2840.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,501.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2400,SH405P2400,20231009,SH405P2400,烧碱2405沽2400,SH2405,SH2405,期货,美式,认沽,30,2400.0,20231009,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,343.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2880,SH405P2880,20231009,SH405P2880,烧碱2405沽2880,SH2405,SH2405,期货,美式,认沽,30,2880.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,523.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2440,SH405P2440,20231009,SH405P2440,烧碱2405沽2440,SH2405,SH2405,期货,美式,认沽,30,2440.0,20230928,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,352.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2480,SH405P2480,20231009,SH405P2480,烧碱2405沽2480,SH2405,SH2405,期货,美式,认沽,30,2480.0,20230928,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,362.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2960,SH405P2960,20231009,SH405P2960,烧碱2405沽2960,SH2405,SH2405,期货,美式,认沽,30,2960.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,569.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2520,SH405P2520,20231009,SH405P2520,烧碱2405沽2520,SH2405,SH2405,期货,美式,认沽,30,2520.0,20230928,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,373.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2560,SH405P2560,20231009,SH405P2560,烧碱2405沽2560,SH2405,SH2405,期货,美式,认沽,30,2560.0,20230919,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,385.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2600,SH405P2600,20231009,SH405P2600,烧碱2405沽2600,SH2405,SH2405,期货,美式,认沽,30,2600.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,398.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2640,SH405P2640,20231009,SH405P2640,烧碱2405沽2640,SH2405,SH2405,期货,美式,认沽,30,2640.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,411.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2720,SH405P2720,20231009,SH405P2720,烧碱2405沽2720,SH2405,SH2405,期货,美式,认沽,30,2720.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,444.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2800,SH405P2800,20231009,SH405P2800,烧碱2405沽2800,SH2405,SH2405,期货,美式,认沽,30,2800.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,481.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P2920,SH405P2920,20231009,SH405P2920,烧碱2405沽2920,SH2405,SH2405,期货,美式,认沽,30,2920.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,546.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3440,SH405P3440,20231009,SH405P3440,烧碱2405沽3440,SH2405,SH2405,期货,美式,认沽,30,3440.0,20230921,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,926.5,354.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3000,SH405P3000,20231009,SH405P3000,烧碱2405沽3000,SH2405,SH2405,期货,美式,认沽,30,3000.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,594.0,22.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3040,SH405P3040,20231009,SH405P3040,烧碱2405沽3040,SH2405,SH2405,期货,美式,认沽,30,3040.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,620.5,48.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3080,SH405P3080,20231009,SH405P3080,烧碱2405沽3080,SH2405,SH2405,期货,美式,认沽,30,3080.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,647.0,75.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3120,SH405P3120,20231009,SH405P3120,烧碱2405沽3120,SH2405,SH2405,期货,美式,认沽,30,3120.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,674.5,102.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3160,SH405P3160,20231009,SH405P3160,烧碱2405沽3160,SH2405,SH2405,期货,美式,认沽,30,3160.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,704.0,132.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3200,SH405P3200,20231009,SH405P3200,烧碱2405沽3200,SH2405,SH2405,期货,美式,认沽,30,3200.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,733.5,161.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3240,SH405P3240,20231009,SH405P3240,烧碱2405沽3240,SH2405,SH2405,期货,美式,认沽,30,3240.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,763.0,191.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3280,SH405P3280,20231009,SH405P3280,烧碱2405沽3280,SH2405,SH2405,期货,美式,认沽,30,3280.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,795.0,223.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3320,SH405P3320,20231009,SH405P3320,烧碱2405沽3320,SH2405,SH2405,期货,美式,认沽,30,3320.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,827.0,255.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3360,SH405P3360,20231009,SH405P3360,烧碱2405沽3360,SH2405,SH2405,期货,美式,认沽,30,3360.0,20230920,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,859.0,287.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH405P3400,SH405P3400,20231009,SH405P3400,烧碱2405沽3400,SH2405,SH2405,期货,美式,认沽,30,3400.0,20230921,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,892.5,320.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2360,SH406C2360,20231009,SH406C2360,烧碱2406购2360,SH2406,SH2406,期货,美式,认购,30,2360.0,20231009,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,809.0,245.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2400,SH406C2400,20231009,SH406C2400,烧碱2406购2400,SH2406,SH2406,期货,美式,认购,30,2400.0,20230928,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,780.5,216.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2440,SH406C2440,20231009,SH406C2440,烧碱2406购2440,SH2406,SH2406,期货,美式,认购,30,2440.0,20230928,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,752.0,188.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2480,SH406C2480,20231009,SH406C2480,烧碱2406购2480,SH2406,SH2406,期货,美式,认购,30,2480.0,20230928,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,725.0,161.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2520,SH406C2520,20231009,SH406C2520,烧碱2406购2520,SH2406,SH2406,期货,美式,认购,30,2520.0,20230919,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,699.0,135.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2560,SH406C2560,20231009,SH406C2560,烧碱2406购2560,SH2406,SH2406,期货,美式,认购,30,2560.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,673.5,109.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2600,SH406C2600,20231009,SH406C2600,烧碱2406购2600,SH2406,SH2406,期货,美式,认购,30,2600.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,650.0,86.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2640,SH406C2640,20231009,SH406C2640,烧碱2406购2640,SH2406,SH2406,期货,美式,认购,30,2640.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,627.0,63.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2680,SH406C2680,20231009,SH406C2680,烧碱2406购2680,SH2406,SH2406,期货,美式,认购,30,2680.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,604.5,40.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2720,SH406C2720,20231009,SH406C2720,烧碱2406购2720,SH2406,SH2406,期货,美式,认购,30,2720.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,583.5,19.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2760,SH406C2760,20231009,SH406C2760,烧碱2406购2760,SH2406,SH2406,期货,美式,认购,30,2760.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,564.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2800,SH406C2800,20231009,SH406C2800,烧碱2406购2800,SH2406,SH2406,期货,美式,认购,30,2800.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,544.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2840,SH406C2840,20231009,SH406C2840,烧碱2406购2840,SH2406,SH2406,期货,美式,认购,30,2840.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,526.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2880,SH406C2880,20231009,SH406C2880,烧碱2406购2880,SH2406,SH2406,期货,美式,认购,30,2880.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,510.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2920,SH406C2920,20231009,SH406C2920,烧碱2406购2920,SH2406,SH2406,期货,美式,认购,30,2920.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,493.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C2960,SH406C2960,20231009,SH406C2960,烧碱2406购2960,SH2406,SH2406,期货,美式,认购,30,2960.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,478.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3000,SH406C3000,20231009,SH406C3000,烧碱2406购3000,SH2406,SH2406,期货,美式,认购,30,3000.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,464.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3040,SH406C3040,20231009,SH406C3040,烧碱2406购3040,SH2406,SH2406,期货,美式,认购,30,3040.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,451.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3080,SH406C3080,20231009,SH406C3080,烧碱2406购3080,SH2406,SH2406,期货,美式,认购,30,3080.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,438.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3120,SH406C3120,20231009,SH406C3120,烧碱2406购3120,SH2406,SH2406,期货,美式,认购,30,3120.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,428.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3160,SH406C3160,20231009,SH406C3160,烧碱2406购3160,SH2406,SH2406,期货,美式,认购,30,3160.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,418.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3200,SH406C3200,20231009,SH406C3200,烧碱2406购3200,SH2406,SH2406,期货,美式,认购,30,3200.0,20230918,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,409.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3240,SH406C3240,20231009,SH406C3240,烧碱2406购3240,SH2406,SH2406,期货,美式,认购,30,3240.0,20230920,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,399.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3280,SH406C3280,20231009,SH406C3280,烧碱2406购3280,SH2406,SH2406,期货,美式,认购,30,3280.0,20230920,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,391.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3320,SH406C3320,20231009,SH406C3320,烧碱2406购3320,SH2406,SH2406,期货,美式,认购,30,3320.0,20230920,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,384.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3360,SH406C3360,20231009,SH406C3360,烧碱2406购3360,SH2406,SH2406,期货,美式,认购,30,3360.0,20230921,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,376.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406C3400,SH406C3400,20231009,SH406C3400,烧碱2406购3400,SH2406,SH2406,期货,美式,认购,30,3400.0,20230921,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,368.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
SH406P2360,SH406P2360,20231009,SH406P2360,烧碱2406沽2360,SH2406,SH2406,期货,美式,认沽,30,2360.0,20231009,20240513,0,0,20240513,0.0,0.0,0.0,0.0,有,355.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
