time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:00:28,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,102.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 21:00:40,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,103.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 21:01:01,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,103.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 21:30:40,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,104.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 21:30:41,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,104.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 22:00:40,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,105.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 22:00:41,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,105.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 22:45:06,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,106.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 22:45:07,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,106.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-10 22:58:29,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,106.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 09:01:50,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,106.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 09:02:06,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,107.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 09:02:07,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,107.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 09:46:16,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,108.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 09:46:17,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,108.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 10:56:47,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,109.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 10:56:48,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,109.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 13:30:42,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,110.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 13:30:42,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,110.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 14:06:04,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,111.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 14:06:04,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,111.5,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 14:45:31,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,112.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
2023-05-11 15:01:10,b2401-C-3750,b2401-C-3750,341.0,0.0,0.0,0.0,1,112.0,0.0,0,341.0,0.0,0.0,0.0,0.0,0.0,0
