time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,bc2306,bc2306,59730.0,707.0,210883600.0,-662.0,59650.0,59760.0,59580.0,59640.0,59910.0,59640.0,59650.0,59760.0,59580.0,707.0,210883600.0,2356
2023-05-09 22:00:00,bc2306,bc2306,59840.0,34.0,10151050.0,-5.0,59730.0,59850.0,59650.0,59730.0,59910.0,59640.0,59650.0,59850.0,59580.0,741.0,221034650.0,2351
2023-05-09 22:30:00,bc2306,bc2306,59690.0,43.0,12834450.0,-2.0,59840.0,59840.0,59690.0,59840.0,59910.0,59640.0,59650.0,59850.0,59580.0,784.0,233869100.0,2349
2023-05-09 23:00:00,bc2306,bc2306,59610.0,5.0,1489800.0,-1.0,59690.0,59690.0,59570.0,59690.0,59910.0,59640.0,59650.0,59850.0,59570.0,789.0,235358900.0,2348
2023-05-09 23:30:00,bc2306,bc2306,59680.0,14.0,4177200.0,1.0,59610.0,59690.0,59610.0,59610.0,59910.0,59640.0,59650.0,59850.0,59570.0,803.0,239536100.0,2349
2023-05-10,bc2306,bc2306,59740.0,26.0,7763300.0,8.0,59680.0,59750.0,59680.0,59680.0,59910.0,59640.0,59650.0,59850.0,59570.0,829.0,247299400.0,2357
2023-05-10 00:30:00,bc2306,bc2306,59710.0,5.0,1493300.0,-3.0,59740.0,59760.0,59710.0,59740.0,59910.0,59640.0,59650.0,59850.0,59570.0,834.0,248792700.0,2354
2023-05-10 01:00:00,bc2306,bc2306,59710.0,0.0,0.0,0.0,59710.0,59710.0,59710.0,59710.0,59910.0,59640.0,59650.0,59850.0,59570.0,834.0,248792700.0,2354
2023-05-10 09:30:00,bc2306,bc2306,59840.0,8.0,2396600.0,-1.0,59710.0,59980.0,59710.0,59710.0,59910.0,59640.0,59650.0,59980.0,59570.0,842.0,251189300.0,2353
2023-05-10 10:00:00,bc2306,bc2306,59840.0,0.0,0.0,0.0,59840.0,59840.0,59840.0,59840.0,59910.0,59640.0,59650.0,59980.0,59570.0,842.0,251189300.0,2353
2023-05-10 10:45:00,bc2306,bc2306,59830.0,6.0,1794750.0,-2.0,59840.0,59840.0,59810.0,59840.0,59910.0,59640.0,59650.0,59980.0,59570.0,848.0,252984050.0,2351
2023-05-10 11:15:00,bc2306,bc2306,59790.0,2.0,597950.0,1.0,59830.0,59830.0,59790.0,59830.0,59910.0,59640.0,59650.0,59980.0,59570.0,850.0,253582000.0,2352
2023-05-10 13:45:00,bc2306,bc2306,59660.0,14.0,4180100.0,-1.0,59790.0,59790.0,59660.0,59790.0,59910.0,59640.0,59650.0,59980.0,59570.0,864.0,257762100.0,2351
2023-05-10 14:15:00,bc2306,bc2306,59700.0,7.0,2089050.0,-1.0,59660.0,59700.0,59660.0,59660.0,59910.0,59640.0,59650.0,59980.0,59570.0,871.0,259851150.0,2350
2023-05-10 14:45:00,bc2306,bc2306,59710.0,14.0,4178700.0,-1.0,59700.0,59710.0,59650.0,59700.0,59910.0,59640.0,59650.0,59980.0,59570.0,885.0,264029850.0,2349
2023-05-10 15:00:00,bc2306,bc2306,59750.0,28.0,8365550.0,-7.0,59710.0,59780.0,59710.0,59710.0,59910.0,59640.0,59650.0,59980.0,59570.0,913.0,272395400.0,2342
