time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,bu2307,bu2307,3623.0,26985.0,979426530.0,-2125.0,3640.0,3643.0,3620.0,3637.0,3661.0,3637.0,3640.0,3643.0,3620.0,26985.0,979426530.0,142743
2023-05-09 22:00:00,bu2307,bu2307,3632.0,13114.0,475662270.0,-303.0,3623.0,3636.0,3617.0,3623.0,3661.0,3637.0,3640.0,3643.0,3617.0,40099.0,1455088800.0,142440
2023-05-09 22:30:00,bu2307,bu2307,3620.0,10204.0,369977020.0,420.0,3632.0,3635.0,3618.0,3632.0,3661.0,3637.0,3640.0,3643.0,3617.0,50303.0,1825065820.0,142860
2023-05-09 23:00:00,bu2307,bu2307,3624.0,15468.0,559320600.0,-417.0,3620.0,3627.0,3604.0,3620.0,3661.0,3637.0,3640.0,3643.0,3604.0,65771.0,2384386420.0,142443
2023-05-10 09:30:00,bu2307,bu2307,3655.0,21335.0,779650780.0,891.0,3642.0,3666.0,3642.0,3624.0,3661.0,3637.0,3640.0,3666.0,3604.0,87106.0,3164037200.0,143334
2023-05-10 10:00:00,bu2307,bu2307,3638.0,10948.0,399157400.0,-967.0,3655.0,3657.0,3637.0,3655.0,3661.0,3637.0,3640.0,3666.0,3604.0,98054.0,3563194600.0,142367
2023-05-10 10:45:00,bu2307,bu2307,3633.0,14703.0,534014580.0,-326.0,3639.0,3643.0,3623.0,3638.0,3661.0,3637.0,3640.0,3666.0,3604.0,112757.0,4097209180.0,142041
2023-05-10 11:15:00,bu2307,bu2307,3627.0,6414.0,232626350.0,-42.0,3633.0,3633.0,3622.0,3633.0,3661.0,3637.0,3640.0,3666.0,3604.0,119171.0,4329835530.0,141999
2023-05-10 13:45:00,bu2307,bu2307,3617.0,11811.0,427063740.0,-320.0,3626.0,3627.0,3609.0,3627.0,3661.0,3637.0,3640.0,3666.0,3604.0,130982.0,4756899270.0,141679
2023-05-10 14:15:00,bu2307,bu2307,3628.0,8436.0,305959130.0,-662.0,3617.0,3634.0,3616.0,3617.0,3661.0,3637.0,3640.0,3666.0,3604.0,139418.0,5062858400.0,141017
2023-05-10 14:45:00,bu2307,bu2307,3616.0,9462.0,342291760.0,-432.0,3628.0,3628.0,3611.0,3628.0,3661.0,3637.0,3640.0,3666.0,3604.0,148880.0,5405150160.0,140585
2023-05-10 15:00:00,bu2307,bu2307,3624.0,6201.0,224657890.0,-320.0,3616.0,3628.0,3616.0,3616.0,3661.0,3637.0,3640.0,3666.0,3604.0,155081.0,5629808050.0,140265
