time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,pg2306,pg2306,4313.0,12579.0,1083684140.0,183.0,4273.0,4323.0,4273.0,4294.0,4325.0,4294.0,4273.0,4323.0,4273.0,12579.0,1083684140.0,62755
2023-05-09 22:00:00,pg2306,pg2306,4328.0,8109.0,701138860.0,45.0,4312.0,4336.0,4307.0,4313.0,4325.0,4294.0,4273.0,4336.0,4273.0,20688.0,1784823000.0,62800
2023-05-09 22:30:00,pg2306,pg2306,4317.0,7068.0,612018600.0,-528.0,4327.0,4344.0,4317.0,4328.0,4325.0,4294.0,4273.0,4344.0,4273.0,27756.0,2396841600.0,62272
2023-05-09 23:00:00,pg2306,pg2306,4320.0,5093.0,439133620.0,-913.0,4317.0,4320.0,4305.0,4317.0,4325.0,4294.0,4273.0,4344.0,4273.0,32849.0,2835975220.0,61359
2023-05-10 09:30:00,pg2306,pg2306,4333.0,9922.0,861234000.0,-638.0,4335.0,4356.0,4326.0,4320.0,4325.0,4294.0,4273.0,4356.0,4273.0,42771.0,3697209220.0,60721
2023-05-10 10:00:00,pg2306,pg2306,4324.0,3800.0,328946020.0,-24.0,4333.0,4338.0,4321.0,4333.0,4325.0,4294.0,4273.0,4356.0,4273.0,46571.0,4026155240.0,60697
2023-05-10 10:45:00,pg2306,pg2306,4322.0,4736.0,409044120.0,3.0,4324.0,4327.0,4313.0,4324.0,4325.0,4294.0,4273.0,4356.0,4273.0,51307.0,4435199360.0,60700
2023-05-10 11:15:00,pg2306,pg2306,4334.0,7955.0,687542220.0,-1046.0,4322.0,4338.0,4307.0,4322.0,4325.0,4294.0,4273.0,4356.0,4273.0,59262.0,5122741580.0,59654
2023-05-10 13:45:00,pg2306,pg2306,4315.0,4794.0,414619060.0,-235.0,4334.0,4335.0,4313.0,4334.0,4325.0,4294.0,4273.0,4356.0,4273.0,64056.0,5537360640.0,59419
2023-05-10 14:15:00,pg2306,pg2306,4317.0,3057.0,263895020.0,327.0,4315.0,4320.0,4311.0,4315.0,4325.0,4294.0,4273.0,4356.0,4273.0,67113.0,5801255660.0,59746
2023-05-10 14:45:00,pg2306,pg2306,4322.0,4979.0,429353920.0,-386.0,4317.0,4323.0,4303.0,4317.0,4325.0,4294.0,4273.0,4356.0,4273.0,72092.0,6230609580.0,59360
2023-05-10 15:00:00,pg2306,pg2306,4326.0,6965.0,601925740.0,-294.0,4322.0,4326.0,4316.0,4322.0,4325.0,4294.0,4273.0,4356.0,4273.0,79057.0,6832535320.0,59066
