time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,fu2401,fu2401,2794.0,2402.0,67111880.0,2401.0,3,2792.0,2799.0,5,2792.0,2794.0,2794.0,2794.0,2402.0,67111880.0,35872
2023-05-09 21:00:00,fu2401,fu2401,2793.0,7.0,195460.0,6.0,3,2783.0,2792.0,2,2792.0,2794.0,2794.0,2791.0,2409.0,67307340.0,35878
2023-05-09 21:00:01,fu2401,fu2401,2790.0,3.0,83700.0,-3.0,1,2790.0,2791.0,26,2792.0,2794.0,2794.0,2790.0,2412.0,67391040.0,35875
2023-05-09 21:00:01,fu2401,fu2401,2791.0,12.0,334840.0,-5.0,5,2788.0,2791.0,22,2792.0,2794.0,2794.0,2790.0,2424.0,67725880.0,35870
2023-05-09 21:00:02,fu2401,fu2401,2791.0,1.0,27910.0,0.0,8,2789.0,2790.0,3,2792.0,2794.0,2794.0,2790.0,2425.0,67753790.0,35870
2023-05-09 21:00:02,fu2401,fu2401,2790.0,3.0,83700.0,0.0,6,2790.0,2791.0,1,2792.0,2794.0,2794.0,2790.0,2428.0,67837490.0,35870
2023-05-09 21:00:03,fu2401,fu2401,2792.0,2.0,55830.0,-1.0,1,2791.0,2792.0,2,2792.0,2794.0,2794.0,2790.0,2430.0,67893320.0,35869
2023-05-09 21:00:03,fu2401,fu2401,2794.0,3.0,83780.0,-2.0,2,2793.0,2794.0,3,2792.0,2794.0,2794.0,2790.0,2433.0,67977100.0,35867
2023-05-09 21:00:04,fu2401,fu2401,2793.0,1.0,27930.0,1.0,3,2794.0,2795.0,4,2792.0,2794.0,2794.0,2790.0,2434.0,68005030.0,35868
2023-05-09 21:00:04,fu2401,fu2401,2795.0,8.0,223560.0,2.0,5,2793.0,2796.0,13,2792.0,2794.0,2795.0,2790.0,2442.0,68228590.0,35870
2023-05-09 21:00:05,fu2401,fu2401,2795.0,0.0,0.0,0.0,15,2795.0,2796.0,13,2792.0,2794.0,2795.0,2790.0,2442.0,68228590.0,35870
2023-05-09 21:00:05,fu2401,fu2401,2795.0,0.0,0.0,0.0,15,2795.0,2797.0,24,2792.0,2794.0,2795.0,2790.0,2442.0,68228590.0,35870
2023-05-09 21:00:06,fu2401,fu2401,2795.0,4.0,111800.0,0.0,11,2795.0,2797.0,24,2792.0,2794.0,2795.0,2790.0,2446.0,68340390.0,35870
2023-05-09 21:00:06,fu2401,fu2401,2795.0,0.0,0.0,0.0,11,2795.0,2796.0,1,2792.0,2794.0,2795.0,2790.0,2446.0,68340390.0,35870
2023-05-09 21:00:07,fu2401,fu2401,2796.0,1.0,27960.0,0.0,14,2795.0,2798.0,27,2792.0,2794.0,2796.0,2790.0,2447.0,68368350.0,35870
2023-05-09 21:00:07,fu2401,fu2401,2797.0,1.0,27970.0,0.0,1,2796.0,2798.0,31,2792.0,2794.0,2797.0,2790.0,2448.0,68396320.0,35870
2023-05-09 21:00:08,fu2401,fu2401,2796.0,1.0,27960.0,1.0,16,2795.0,2797.0,4,2792.0,2794.0,2797.0,2790.0,2449.0,68424280.0,35871
2023-05-09 21:00:08,fu2401,fu2401,2788.0,44.0,1228260.0,-17.0,2,2786.0,2787.0,2,2792.0,2794.0,2797.0,2786.0,2493.0,69652540.0,35854
