time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,PF2306,PF2306,7210.0,18742.0,135654596.0,-7331.0,7256.0,7278.0,7206.0,7224.0,7260.0,7224.0,7256.0,7278.0,7206.0,18742.0,135654596.0,56099
2023-05-10 22:00:00,PF2306,PF2306,7186.0,4938.0,35504444.0,-813.0,7212.0,7214.0,7182.0,7210.0,7260.0,7224.0,7256.0,7278.0,7182.0,23680.0,171159040.0,55286
2023-05-10 22:30:00,PF2306,PF2306,7186.0,3284.0,23628896.0,-435.0,7188.0,7202.0,7180.0,7186.0,7260.0,7224.0,7256.0,7278.0,7180.0,26964.0,194787936.0,54851
2023-05-10 23:00:00,PF2306,PF2306,7204.0,2649.0,19077150.0,-528.0,7186.0,7206.0,7186.0,7186.0,7260.0,7224.0,7256.0,7278.0,7180.0,29613.0,213865086.0,54323
2023-05-11 09:30:00,PF2306,PF2306,7212.0,3318.0,23896734.0,-692.0,7208.0,7220.0,7192.0,7204.0,7260.0,7224.0,7256.0,7278.0,7180.0,32931.0,237761820.0,53631
2023-05-11 10:00:00,PF2306,PF2306,7210.0,3152.0,22757440.0,-1201.0,7212.0,7224.0,7200.0,7212.0,7260.0,7224.0,7256.0,7278.0,7180.0,36083.0,260519260.0,52430
2023-05-11 10:45:00,PF2306,PF2306,7250.0,4593.0,33242812.0,-1627.0,7210.0,7258.0,7210.0,7210.0,7260.0,7224.0,7256.0,7278.0,7180.0,40676.0,293762072.0,50803
2023-05-11 11:15:00,PF2306,PF2306,7274.0,5424.0,39448728.0,-1876.0,7250.0,7286.0,7246.0,7250.0,7260.0,7224.0,7256.0,7286.0,7180.0,46100.0,333210800.0,48927
2023-05-11 13:45:00,PF2306,PF2306,7294.0,4007.0,29163024.0,-1202.0,7276.0,7296.0,7264.0,7274.0,7260.0,7224.0,7256.0,7296.0,7180.0,50107.0,362373824.0,47725
2023-05-11 14:15:00,PF2306,PF2306,7310.0,4644.0,33913914.0,-1025.0,7294.0,7320.0,7292.0,7294.0,7260.0,7224.0,7256.0,7320.0,7180.0,54751.0,396287738.0,46700
2023-05-11 14:45:00,PF2306,PF2306,7284.0,5522.0,40329874.0,-1759.0,7312.0,7322.0,7274.0,7310.0,7260.0,7224.0,7256.0,7322.0,7180.0,60273.0,436617612.0,44941
2023-05-11 15:00:00,PF2306,PF2306,7274.0,3740.0,27220586.0,-1438.0,7284.0,7298.0,7266.0,7284.0,7260.0,7224.0,7256.0,7322.0,7180.0,64013.0,463838198.0,43503
