time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,au2312C504,au2312C504,6.24,3.0,18840.0,3.0,6.3,6.3,6.24,6.24,5.68,6.24,6.3,6.3,6.24,3.0,18840.0,185
2023-05-10 22:00:00,au2312C504,au2312C504,6.12,2.0,12240.0,2.0,6.24,6.24,6.12,6.24,5.68,6.24,6.3,6.3,6.12,5.0,31080.0,187
2023-05-10 22:30:00,au2312C504,au2312C504,6.12,0.0,0.0,0.0,6.12,6.12,6.12,6.12,5.68,6.24,6.3,6.3,6.12,5.0,31080.0,187
2023-05-10 23:00:00,au2312C504,au2312C504,6.12,0.0,0.0,0.0,6.12,6.12,6.12,6.12,5.68,6.24,6.3,6.3,6.12,5.0,31080.0,187
2023-05-10 23:30:00,au2312C504,au2312C504,6.12,0.0,0.0,0.0,6.12,6.12,6.12,6.12,5.68,6.24,6.3,6.3,6.12,5.0,31080.0,187
2023-05-11,au2312C504,au2312C504,5.74,2.0,11600.0,0.0,6.12,6.12,5.74,6.12,5.68,6.24,6.3,6.3,5.74,7.0,42680.0,187
2023-05-11 00:30:00,au2312C504,au2312C504,5.74,1.0,5740.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 01:00:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 01:30:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 02:00:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 02:30:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 09:30:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 10:00:00,au2312C504,au2312C504,5.74,0.0,0.0,0.0,5.74,5.74,5.74,5.74,5.68,6.24,6.3,6.3,5.74,8.0,48420.0,187
2023-05-11 10:45:00,au2312C504,au2312C504,6.38,4.0,25460.0,4.0,5.74,6.38,5.74,5.74,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
2023-05-11 11:15:00,au2312C504,au2312C504,6.38,0.0,0.0,0.0,6.38,6.38,6.38,6.38,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
2023-05-11 13:45:00,au2312C504,au2312C504,6.38,0.0,0.0,0.0,6.38,6.38,6.38,6.38,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
2023-05-11 14:15:00,au2312C504,au2312C504,6.38,0.0,0.0,0.0,6.38,6.38,6.38,6.38,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
2023-05-11 14:45:00,au2312C504,au2312C504,6.38,0.0,0.0,0.0,6.38,6.38,6.38,6.38,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
2023-05-11 15:00:00,au2312C504,au2312C504,6.38,0.0,0.0,0.0,6.38,6.38,6.38,6.38,5.68,6.24,6.3,6.38,5.74,12.0,73880.0,191
