time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,FG2306,FG2306,1827.0,10118.0,18536176.0,-3622.0,1849.0,1849.0,1819.0,1840.0,1861.0,1840.0,1849.0,1849.0,1819.0,10118.0,18536176.0,55050
2023-05-09 22:00:00,FG2306,FG2306,1839.0,6181.0,11274695.0,-1233.0,1827.0,1840.0,1815.0,1827.0,1861.0,1840.0,1849.0,1849.0,1815.0,16299.0,29810871.0,53817
2023-05-09 22:30:00,FG2306,FG2306,1830.0,2085.0,3831849.0,-575.0,1839.0,1839.0,1829.0,1839.0,1861.0,1840.0,1849.0,1849.0,1815.0,18384.0,33642720.0,53242
2023-05-09 23:00:00,FG2306,FG2306,1832.0,1390.0,2543700.0,-123.0,1830.0,1833.0,1823.0,1830.0,1861.0,1840.0,1849.0,1849.0,1815.0,19774.0,36186420.0,53119
2023-05-10 09:30:00,FG2306,FG2306,1852.0,4587.0,8467293.0,-275.0,1832.0,1861.0,1831.0,1832.0,1861.0,1840.0,1849.0,1861.0,1815.0,24361.0,44653713.0,52844
2023-05-10 10:00:00,FG2306,FG2306,1841.0,1862.0,3439269.0,-407.0,1852.0,1854.0,1838.0,1852.0,1861.0,1840.0,1849.0,1861.0,1815.0,26223.0,48092982.0,52437
2023-05-10 10:45:00,FG2306,FG2306,1837.0,2063.0,3783542.0,-710.0,1840.0,1844.0,1833.0,1841.0,1861.0,1840.0,1849.0,1861.0,1815.0,28286.0,51876524.0,51727
2023-05-10 11:15:00,FG2306,FG2306,1839.0,1647.0,3050531.0,-760.0,1837.0,1841.0,1834.0,1837.0,1861.0,1840.0,1849.0,1861.0,1815.0,29933.0,54927055.0,50967
2023-05-10 13:45:00,FG2306,FG2306,1845.0,2527.0,4637045.0,261.0,1839.0,1848.0,1835.0,1839.0,1861.0,1840.0,1849.0,1861.0,1815.0,32460.0,59564100.0,51228
2023-05-10 14:15:00,FG2306,FG2306,1848.0,3305.0,6100440.0,-362.0,1846.0,1854.0,1844.0,1845.0,1861.0,1840.0,1849.0,1861.0,1815.0,35765.0,65664540.0,50866
2023-05-10 14:45:00,FG2306,FG2306,1855.0,2340.0,4334345.0,-48.0,1847.0,1856.0,1846.0,1848.0,1861.0,1840.0,1849.0,1861.0,1815.0,38105.0,69998885.0,50818
2023-05-10 15:00:00,FG2306,FG2306,1856.0,727.0,1374331.0,-284.0,1855.0,1857.0,1851.0,1855.0,1861.0,1840.0,1849.0,1861.0,1815.0,38832.0,71373216.0,50534
