time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,CY2309,CY2309,22810.0,488.0,11111760.0,-35.0,22735.0,22835.0,22700.0,22735.0,22905.0,22735.0,22735.0,22835.0,22700.0,488.0,11111760.0,3573
2023-05-09 22:00:00,CY2309,CY2309,22830.0,139.0,3168165.0,4.0,22810.0,22830.0,22765.0,22810.0,22905.0,22735.0,22735.0,22835.0,22700.0,627.0,14279925.0,3577
2023-05-09 22:30:00,CY2309,CY2309,22830.0,296.0,6759860.0,-22.0,22830.0,22890.0,22805.0,22830.0,22905.0,22735.0,22735.0,22890.0,22700.0,923.0,21039785.0,3555
2023-05-09 23:00:00,CY2309,CY2309,22850.0,255.0,5818615.0,-38.0,22830.0,22850.0,22790.0,22830.0,22905.0,22735.0,22735.0,22890.0,22700.0,1178.0,26858400.0,3517
2023-05-10 09:30:00,CY2309,CY2309,22885.0,424.0,9707250.0,26.0,22850.0,22935.0,22835.0,22850.0,22905.0,22735.0,22735.0,22935.0,22700.0,1602.0,36565650.0,3543
2023-05-10 10:00:00,CY2309,CY2309,22885.0,140.0,3204210.0,-5.0,22885.0,22935.0,22870.0,22885.0,22905.0,22735.0,22735.0,22935.0,22700.0,1742.0,39769860.0,3538
2023-05-10 10:45:00,CY2309,CY2309,22900.0,297.0,6811095.0,20.0,22885.0,22970.0,22875.0,22885.0,22905.0,22735.0,22735.0,22970.0,22700.0,2039.0,46580955.0,3558
2023-05-10 11:15:00,CY2309,CY2309,22795.0,467.0,10656085.0,-28.0,22900.0,22900.0,22780.0,22900.0,22905.0,22735.0,22735.0,22970.0,22700.0,2506.0,57237040.0,3530
2023-05-10 13:45:00,CY2309,CY2309,22790.0,147.0,3357480.0,-24.0,22785.0,22835.0,22770.0,22795.0,22905.0,22735.0,22735.0,22970.0,22700.0,2653.0,60594520.0,3506
2023-05-10 14:15:00,CY2309,CY2309,22785.0,106.0,2421040.0,15.0,22790.0,22845.0,22785.0,22790.0,22905.0,22735.0,22735.0,22970.0,22700.0,2759.0,63015560.0,3521
2023-05-10 14:45:00,CY2309,CY2309,22810.0,255.0,5794060.0,-23.0,22785.0,22810.0,22725.0,22785.0,22905.0,22735.0,22735.0,22970.0,22700.0,3014.0,68809620.0,3498
2023-05-10 15:00:00,CY2309,CY2309,22810.0,118.0,2693940.0,31.0,22810.0,22825.0,22790.0,22810.0,22905.0,22735.0,22735.0,22970.0,22700.0,3132.0,71503560.0,3529
