time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:00:00,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,6769.0,0.0,0,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:01,pp2402,pp2402,7183.0,0.0,0.0,0.0,4,6770.0,0.0,0,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:01,pp2402,pp2402,7183.0,0.0,0.0,0.0,8,6770.0,0.0,0,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:02,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,6818.0,7632.0,3,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:02,pp2402,pp2402,7183.0,0.0,0.0,0.0,2,6819.0,7220.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:03,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7186.0,7220.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:03,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7187.0,7209.0,2,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:04,pp2402,pp2402,7183.0,0.0,0.0,0.0,2,7187.0,7219.0,3,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:05,pp2402,pp2402,7183.0,0.0,0.0,0.0,2,7187.0,7211.0,3,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:05,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7188.0,7211.0,3,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:06,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7191.0,7210.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:07,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7188.0,7209.0,6,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:07,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7189.0,7209.0,6,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:08,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7189.0,7209.0,10,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:08,pp2402,pp2402,7183.0,0.0,0.0,0.0,4,7189.0,7208.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:10,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7190.0,7208.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:13,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7192.0,7208.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:13,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7193.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:14,pp2402,pp2402,7183.0,0.0,0.0,0.0,2,7194.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:15,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7195.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:18,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7196.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:19,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7197.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:24,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7197.0,7207.0,15,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:24,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7198.0,7207.0,14,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:25,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7199.0,7207.0,14,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:26,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7199.0,7207.0,12,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:28,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7199.0,7207.0,4,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:29,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7199.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:30,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7200.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:30,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7201.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:35,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7202.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:39,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7203.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:41,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7194.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:42,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7195.0,7207.0,1,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:43,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7195.0,7207.0,13,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:43,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7195.0,7207.0,70,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:44,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7195.0,7206.0,6,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:45,pp2402,pp2402,7183.0,0.0,0.0,0.0,1,7196.0,7205.0,5,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:45,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7197.0,7205.0,5,7183.0,7198.0,0.0,0.0,0.0,0.0,744
2023-05-10 21:00:48,pp2402,pp2402,7183.0,0.0,0.0,0.0,3,7197.0,7205.0,3,7183.0,7198.0,0.0,0.0,0.0,0.0,744
