time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,v2401,v2401,5831.0,2967.0,86740410.0,448.0,5850.0,5863.0,5830.0,5849.0,5858.0,5849.0,5850.0,5863.0,5830.0,2967.0,86740410.0,82467
2023-05-10 22:00:00,v2401,v2401,5826.0,2655.0,77330410.0,667.0,5832.0,5839.0,5818.0,5831.0,5858.0,5849.0,5850.0,5863.0,5818.0,5622.0,164070820.0,83134
2023-05-10 22:30:00,v2401,v2401,5821.0,1232.0,35907090.0,236.0,5826.0,5838.0,5820.0,5826.0,5858.0,5849.0,5850.0,5863.0,5818.0,6854.0,199977910.0,83370
2023-05-10 23:00:00,v2401,v2401,5819.0,1604.0,46658715.0,-65.0,5823.0,5826.0,5812.0,5821.0,5858.0,5849.0,5850.0,5863.0,5812.0,8458.0,246636625.0,83305
2023-05-11 09:30:00,v2401,v2401,5836.0,2552.0,74363805.0,-91.0,5821.0,5841.0,5816.0,5819.0,5858.0,5849.0,5850.0,5863.0,5812.0,11010.0,321000430.0,83214
2023-05-11 10:00:00,v2401,v2401,5817.0,2577.0,75162230.0,689.0,5836.0,5844.0,5816.0,5836.0,5858.0,5849.0,5850.0,5863.0,5812.0,13587.0,396162660.0,83903
2023-05-11 10:45:00,v2401,v2401,5835.0,1553.0,45279960.0,-183.0,5817.0,5846.0,5815.0,5817.0,5858.0,5849.0,5850.0,5863.0,5812.0,15140.0,441442620.0,83720
2023-05-11 11:15:00,v2401,v2401,5859.0,1339.0,39150955.0,-271.0,5836.0,5859.0,5835.0,5835.0,5858.0,5849.0,5850.0,5863.0,5812.0,16479.0,480593575.0,83449
2023-05-11 13:45:00,v2401,v2401,5845.0,1995.0,58259675.0,308.0,5857.0,5861.0,5827.0,5859.0,5858.0,5849.0,5850.0,5863.0,5812.0,18474.0,538853250.0,83757
2023-05-11 14:15:00,v2401,v2401,5840.0,1325.0,38721650.0,-5.0,5845.0,5858.0,5834.0,5845.0,5858.0,5849.0,5850.0,5863.0,5812.0,19799.0,577574900.0,83752
2023-05-11 14:45:00,v2401,v2401,5812.0,5755.0,167268505.0,2610.0,5840.0,5841.0,5800.0,5840.0,5858.0,5849.0,5850.0,5863.0,5800.0,25554.0,744843405.0,86362
2023-05-11 15:00:00,v2401,v2401,5804.0,1051.0,30535630.0,97.0,5812.0,5821.0,5801.0,5812.0,5858.0,5849.0,5850.0,5863.0,5800.0,26605.0,775379035.0,86459
