time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:55:56,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,0.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:06:15,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,1.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-09 21:08:54,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,2.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 09:37:59,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,2.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:21,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,20.5,36.5,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:24,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,23.0,36.5,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:26,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,23.0,36.5,2,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:32,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,23.0,36.5,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:35,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,23.0,36.5,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:38,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,22.5,37.0,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:39,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,1,22.5,37.5,1,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 13:45:43,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,2.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
2023-05-10 15:01:15,a2311-P-4300,黄大豆1号2311沽4300,27.5,0.0,0.0,0.0,2,2.5,0.0,0,27.5,0.0,0.0,0.0,0.0,0.0,2
