time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-09 22:00:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-09 22:30:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-09 23:00:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-10 09:30:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-10 10:00:00,MA312P2375,MA312P2375,128.5,0.0,0.0,0.0,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,0.0,0.0,71
2023-05-10 10:45:00,MA312P2375,MA312P2375,152.5,3.0,457.5,0.0,152.5,152.5,152.5,128.5,128.5,128.5,152.5,152.5,152.5,3.0,457.5,71
2023-05-10 11:15:00,MA312P2375,MA312P2375,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,128.5,128.5,152.5,152.5,152.5,3.0,457.5,71
2023-05-10 13:45:00,MA312P2375,MA312P2375,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,128.5,128.5,152.5,152.5,152.5,3.0,457.5,71
2023-05-10 14:15:00,MA312P2375,MA312P2375,154.5,65.0,10014.5,9.0,152.5,156.5,152.5,152.5,128.5,128.5,152.5,156.5,152.5,68.0,10472.0,80
2023-05-10 14:45:00,MA312P2375,MA312P2375,152.5,3.0,462.0,0.0,154.5,154.5,152.5,154.5,128.5,128.5,152.5,156.5,152.5,71.0,10934.0,80
2023-05-10 15:00:00,MA312P2375,MA312P2375,152.5,0.0,0.0,0.0,152.5,152.5,152.5,152.5,0.0,128.5,152.5,156.5,152.5,71.0,10934.0,80
