time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,MA401C2350,MA401C2350,157.0,0.0,0.0,-6.0,157.0,157.0,157.0,157.0,163.0,157.0,157.0,157.0,157.0,0.0,0.0,17
2023-05-09 22:00:00,MA401C2350,MA401C2350,157.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,163.0,157.0,157.0,157.0,157.0,0.0,0.0,17
2023-05-09 22:30:00,MA401C2350,MA401C2350,157.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,163.0,157.0,157.0,157.0,157.0,0.0,0.0,17
2023-05-09 23:00:00,MA401C2350,MA401C2350,146.5,11.0,1611.5,10.0,147.0,147.0,146.5,157.0,163.0,157.0,147.0,147.0,146.5,11.0,1611.5,27
2023-05-10 09:30:00,MA401C2350,MA401C2350,146.5,0.0,0.0,0.0,146.5,146.5,146.5,146.5,163.0,157.0,147.0,147.0,146.5,11.0,1611.5,27
2023-05-10 10:00:00,MA401C2350,MA401C2350,140.0,1.0,140.5,0.0,146.5,146.5,140.0,146.5,163.0,157.0,147.0,147.0,140.0,12.0,1752.0,27
2023-05-10 10:45:00,MA401C2350,MA401C2350,140.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,163.0,157.0,147.0,147.0,140.0,12.0,1752.0,27
2023-05-10 11:15:00,MA401C2350,MA401C2350,140.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,163.0,157.0,147.0,147.0,140.0,12.0,1752.0,27
2023-05-10 13:45:00,MA401C2350,MA401C2350,140.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,163.0,157.0,147.0,147.0,140.0,12.0,1752.0,27
2023-05-10 14:15:00,MA401C2350,MA401C2350,139.0,10.0,1394.0,10.0,140.0,140.0,139.0,140.0,163.0,157.0,147.0,147.0,139.0,22.0,3146.0,37
2023-05-10 14:45:00,MA401C2350,MA401C2350,137.0,10.0,1366.0,5.0,139.0,139.0,137.0,139.0,163.0,157.0,147.0,147.0,137.0,32.0,4512.0,42
2023-05-10 15:00:00,MA401C2350,MA401C2350,137.0,0.0,0.0,0.0,137.0,137.0,137.0,137.0,163.0,157.0,147.0,147.0,137.0,32.0,4512.0,42
