time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,eg2307,eg2307,4233.0,5085.0,215571700.0,70.0,4246.0,4253.0,4231.0,4231.0,4246.0,4231.0,4246.0,4253.0,4231.0,5085.0,215571700.0,77970
2023-05-10 22:00:00,eg2307,eg2307,4215.0,3650.0,154191730.0,121.0,4233.0,4234.0,4214.0,4233.0,4246.0,4231.0,4246.0,4253.0,4214.0,8735.0,369763430.0,78091
2023-05-10 22:30:00,eg2307,eg2307,4218.0,3774.0,159269270.0,62.0,4215.0,4227.0,4215.0,4215.0,4246.0,4231.0,4246.0,4253.0,4214.0,12509.0,529032700.0,78153
2023-05-10 23:00:00,eg2307,eg2307,4233.0,2395.0,101137960.0,-32.0,4219.0,4233.0,4216.0,4218.0,4246.0,4231.0,4246.0,4253.0,4214.0,14904.0,630170660.0,78121
2023-05-11 09:30:00,eg2307,eg2307,4242.0,2777.0,117570270.0,8.0,4235.0,4247.0,4225.0,4233.0,4246.0,4231.0,4246.0,4253.0,4214.0,17681.0,747740930.0,78129
2023-05-11 10:00:00,eg2307,eg2307,4226.0,2675.0,113206400.0,-17.0,4242.0,4242.0,4226.0,4242.0,4246.0,4231.0,4246.0,4253.0,4214.0,20356.0,860947330.0,78112
2023-05-11 10:45:00,eg2307,eg2307,4240.0,3935.0,166653410.0,-266.0,4226.0,4250.0,4225.0,4226.0,4246.0,4231.0,4246.0,4253.0,4214.0,24291.0,1027600740.0,77846
2023-05-11 11:15:00,eg2307,eg2307,4272.0,3403.0,145019740.0,295.0,4240.0,4272.0,4240.0,4240.0,4246.0,4231.0,4246.0,4272.0,4214.0,27694.0,1172620480.0,78141
2023-05-11 13:45:00,eg2307,eg2307,4260.0,2268.0,96740390.0,197.0,4272.0,4281.0,4253.0,4272.0,4246.0,4231.0,4246.0,4281.0,4214.0,29962.0,1269360870.0,78338
2023-05-11 14:15:00,eg2307,eg2307,4260.0,2037.0,86939490.0,238.0,4259.0,4277.0,4259.0,4260.0,4246.0,4231.0,4246.0,4281.0,4214.0,31999.0,1356300360.0,78576
2023-05-11 14:45:00,eg2307,eg2307,4241.0,2815.0,119543930.0,137.0,4260.0,4265.0,4233.0,4260.0,4246.0,4231.0,4246.0,4281.0,4214.0,34814.0,1475844290.0,78713
2023-05-11 15:00:00,eg2307,eg2307,4231.0,1837.0,77813300.0,245.0,4241.0,4246.0,4228.0,4241.0,4246.0,4231.0,4246.0,4281.0,4214.0,36651.0,1553657590.0,78958
