time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,TA401C6300,TA401C6300,81.5,0.0,0.0,-1.0,81.5,81.5,81.5,81.5,84.0,81.5,81.5,81.5,81.5,0.0,0.0,843
2023-05-09 22:00:00,TA401C6300,TA401C6300,80.0,1.0,80.0,1.0,80.0,80.0,80.0,81.5,84.0,81.5,80.0,80.0,80.0,1.0,80.0,844
2023-05-09 22:30:00,TA401C6300,TA401C6300,79.5,1.0,80.0,-1.0,80.0,80.0,79.5,80.0,84.0,81.5,80.0,80.0,79.5,2.0,160.0,843
2023-05-09 23:00:00,TA401C6300,TA401C6300,78.5,1.0,78.5,1.0,79.5,79.5,78.5,79.5,84.0,81.5,80.0,80.0,78.5,3.0,238.5,844
2023-05-10 09:30:00,TA401C6300,TA401C6300,84.0,1.0,83.5,-1.0,78.5,84.0,78.5,78.5,84.0,81.5,80.0,84.0,78.5,4.0,322.0,843
2023-05-10 10:00:00,TA401C6300,TA401C6300,84.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,81.5,80.0,84.0,78.5,4.0,322.0,843
2023-05-10 10:45:00,TA401C6300,TA401C6300,81.5,1.0,80.5,0.0,84.0,84.0,81.5,84.0,84.0,81.5,80.0,84.0,78.5,5.0,402.5,843
2023-05-10 11:15:00,TA401C6300,TA401C6300,81.5,0.0,0.0,0.0,81.5,81.5,81.5,81.5,84.0,81.5,80.0,84.0,78.5,5.0,402.5,843
2023-05-10 13:45:00,TA401C6300,TA401C6300,77.0,3.0,233.5,-2.0,81.5,81.5,77.0,81.5,84.0,81.5,80.0,84.0,77.0,8.0,636.0,841
2023-05-10 14:15:00,TA401C6300,TA401C6300,77.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,84.0,81.5,80.0,84.0,77.0,8.0,636.0,841
2023-05-10 14:45:00,TA401C6300,TA401C6300,77.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,84.0,81.5,80.0,84.0,77.0,8.0,636.0,841
2023-05-10 15:00:00,TA401C6300,TA401C6300,77.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,84.0,81.5,80.0,84.0,77.0,8.0,636.0,841
