time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,OI2311,OI311,8210.0,3386.0,27785516.0,151.0,8209.0,8220.0,8179.0,8226.0,8237.0,8226.0,8209.0,8220.0,8179.0,3386.0,27785516.0,43654
2023-05-10 22:00:00,OI2311,OI311,8226.0,2948.0,24229292.0,16.0,8210.0,8237.0,8202.0,8210.0,8237.0,8226.0,8209.0,8237.0,8179.0,6334.0,52014808.0,43670
2023-05-10 22:30:00,OI2311,OI311,8235.0,1644.0,13540418.0,43.0,8226.0,8253.0,8217.0,8226.0,8237.0,8226.0,8209.0,8253.0,8179.0,7978.0,65555226.0,43713
2023-05-10 23:00:00,OI2311,OI311,8242.0,1878.0,15470950.0,-109.0,8235.0,8249.0,8219.0,8235.0,8237.0,8226.0,8209.0,8253.0,8179.0,9856.0,81026176.0,43604
2023-05-11 09:30:00,OI2311,OI311,8166.0,3112.0,25467040.0,499.0,8242.0,8242.0,8136.0,8242.0,8237.0,8226.0,8209.0,8253.0,8136.0,12968.0,106493216.0,44103
2023-05-11 10:00:00,OI2311,OI311,8095.0,3296.0,26806528.0,340.0,8166.0,8168.0,8091.0,8166.0,8237.0,8226.0,8209.0,8253.0,8091.0,16264.0,133299744.0,44443
2023-05-11 10:45:00,OI2311,OI311,8073.0,2417.0,19548198.0,175.0,8094.0,8105.0,8066.0,8095.0,8237.0,8226.0,8209.0,8253.0,8066.0,18681.0,152847942.0,44618
2023-05-11 11:15:00,OI2311,OI311,8087.0,1682.0,13558494.0,73.0,8069.0,8099.0,8045.0,8073.0,8237.0,8226.0,8209.0,8253.0,8045.0,20363.0,166406436.0,44691
2023-05-11 13:45:00,OI2311,OI311,8104.0,1940.0,15697559.0,462.0,8087.0,8110.0,8073.0,8087.0,8237.0,8226.0,8209.0,8253.0,8045.0,22303.0,182103995.0,45153
2023-05-11 14:15:00,OI2311,OI311,8104.0,2437.0,19749665.0,443.0,8103.0,8119.0,8090.0,8104.0,8237.0,8226.0,8209.0,8253.0,8045.0,24740.0,201853660.0,45596
2023-05-11 14:45:00,OI2311,OI311,8056.0,2073.0,16752729.0,45.0,8104.0,8105.0,8053.0,8104.0,8237.0,8226.0,8209.0,8253.0,8045.0,26813.0,218606389.0,45641
2023-05-11 15:00:00,OI2311,OI311,8061.0,1501.0,12096083.0,-172.0,8056.0,8077.0,8052.0,8056.0,8237.0,8226.0,8209.0,8253.0,8045.0,28314.0,230702472.0,45469
