time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-10 22:00:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-10 22:30:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-10 23:00:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-10 23:30:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11 00:30:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11 01:00:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11 09:30:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11 10:00:00,cu2311P56000,cu2311P56000,560.0,0.0,0.0,0.0,560.0,560.0,560.0,560.0,282.0,560.0,560.0,560.0,560.0,0.0,0.0,103
2023-05-11 10:45:00,cu2311P56000,cu2311P56000,660.0,1.0,3300.0,-1.0,660.0,660.0,560.0,560.0,282.0,560.0,660.0,660.0,660.0,1.0,3300.0,102
2023-05-11 11:15:00,cu2311P56000,cu2311P56000,660.0,0.0,0.0,0.0,660.0,660.0,660.0,660.0,282.0,560.0,660.0,660.0,660.0,1.0,3300.0,102
2023-05-11 13:45:00,cu2311P56000,cu2311P56000,660.0,1.0,3300.0,-1.0,660.0,660.0,660.0,660.0,282.0,560.0,660.0,660.0,660.0,2.0,6600.0,101
2023-05-11 14:15:00,cu2311P56000,cu2311P56000,666.0,1.0,3330.0,0.0,660.0,666.0,660.0,660.0,282.0,560.0,660.0,666.0,660.0,3.0,9930.0,101
2023-05-11 14:45:00,cu2311P56000,cu2311P56000,666.0,0.0,0.0,0.0,666.0,666.0,666.0,666.0,282.0,560.0,660.0,666.0,660.0,3.0,9930.0,101
2023-05-11 15:00:00,cu2311P56000,cu2311P56000,800.0,1.0,4000.0,0.0,666.0,800.0,666.0,666.0,282.0,560.0,660.0,800.0,660.0,4.0,13930.0,101
