time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 19:12:58,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,0,0.0,0.0,0,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 20:59:00,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,1,0.5,0.0,0,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:00:05,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,1,0.5,213.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:00:07,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,41.5,213.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:00:52,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,1,0.5,213.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:00:56,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,1,38.5,211.5,1,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:01:15,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,39.0,211.5,1,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:01:16,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,46.5,50.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:01:32,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,47.0,50.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:02:41,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,47.0,49.5,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:03:03,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,46.5,49.5,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:03:05,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,1,38.5,49.5,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:03:10,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,39.0,49.5,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:03:11,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,45.5,49.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
2023-05-10 21:03:16,OI311C9900,OI311C9900,52.5,0.0,0.0,0.0,2,46.0,49.0,2,52.5,0.0,0.0,0.0,0.0,0.0,72
