time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,MA2311,MA311,2308.0,61.0,140788.0,43.0,2316.0,2316.0,2304.0,2316.0,2339.0,2316.0,2316.0,2316.0,2304.0,61.0,140788.0,21623
2023-05-09 22:00:00,MA2311,MA311,2313.0,41.0,94730.0,22.0,2308.0,2313.0,2304.0,2308.0,2339.0,2316.0,2316.0,2316.0,2304.0,102.0,235518.0,21645
2023-05-09 22:30:00,MA2311,MA311,2311.0,21.0,48612.0,7.0,2313.0,2316.0,2307.0,2313.0,2339.0,2316.0,2316.0,2316.0,2304.0,123.0,284130.0,21652
2023-05-09 23:00:00,MA2311,MA311,2308.0,40.0,92237.0,29.0,2311.0,2311.0,2306.0,2311.0,2339.0,2316.0,2316.0,2316.0,2304.0,163.0,376367.0,21681
2023-05-10 09:30:00,MA2311,MA311,2312.0,65.0,150541.0,-2.0,2308.0,2320.0,2308.0,2308.0,2339.0,2316.0,2316.0,2320.0,2304.0,228.0,526908.0,21679
2023-05-10 10:00:00,MA2311,MA311,2297.0,219.0,504321.0,181.0,2312.0,2312.0,2297.0,2312.0,2339.0,2316.0,2316.0,2320.0,2297.0,447.0,1031229.0,21860
2023-05-10 10:45:00,MA2311,MA311,2296.0,96.0,220386.0,65.0,2297.0,2302.0,2290.0,2297.0,2339.0,2316.0,2316.0,2320.0,2290.0,543.0,1251615.0,21925
2023-05-10 11:15:00,MA2311,MA311,2293.0,195.0,446523.0,177.0,2296.0,2296.0,2286.0,2296.0,2339.0,2316.0,2316.0,2320.0,2286.0,738.0,1698138.0,22102
2023-05-10 13:45:00,MA2311,MA311,2294.0,31.0,71331.0,8.0,2293.0,2296.0,2289.0,2293.0,2339.0,2316.0,2316.0,2320.0,2286.0,769.0,1769469.0,22110
2023-05-10 14:15:00,MA2311,MA311,2292.0,78.0,178631.0,38.0,2294.0,2295.0,2290.0,2294.0,2339.0,2316.0,2316.0,2320.0,2286.0,847.0,1948100.0,22148
2023-05-10 14:45:00,MA2311,MA311,2293.0,53.0,121000.0,47.0,2292.0,2293.0,2285.0,2292.0,2339.0,2316.0,2316.0,2320.0,2285.0,900.0,2069100.0,22195
2023-05-10 15:00:00,MA2311,MA311,2294.0,10.0,22990.0,2.0,2293.0,2296.0,2292.0,2293.0,2339.0,2316.0,2316.0,2320.0,2285.0,910.0,2092090.0,22197
