time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,m2401,m2401,3425.0,15464.0,529013200.0,1023.0,3430.0,3434.0,3415.0,3444.0,3455.0,3444.0,3430.0,3434.0,3415.0,15464.0,529013200.0,279120
2023-05-09 22:00:00,m2401,m2401,3409.0,23085.0,787614350.0,923.0,3423.0,3424.0,3403.0,3425.0,3455.0,3444.0,3430.0,3434.0,3403.0,38549.0,1316627550.0,280043
2023-05-09 22:30:00,m2401,m2401,3403.0,18716.0,637672420.0,3203.0,3409.0,3412.0,3399.0,3409.0,3455.0,3444.0,3430.0,3434.0,3399.0,57265.0,1954299970.0,283246
2023-05-09 23:00:00,m2401,m2401,3396.0,11990.0,408107260.0,2030.0,3403.0,3410.0,3396.0,3403.0,3455.0,3444.0,3430.0,3434.0,3396.0,69255.0,2362407230.0,285276
2023-05-10 09:30:00,m2401,m2401,3420.0,16127.0,550356510.0,-954.0,3403.0,3422.0,3403.0,3396.0,3455.0,3444.0,3430.0,3434.0,3396.0,85382.0,2912763740.0,284322
2023-05-10 10:00:00,m2401,m2401,3414.0,15371.0,524842370.0,1775.0,3420.0,3423.0,3406.0,3420.0,3455.0,3444.0,3430.0,3434.0,3396.0,100753.0,3437606110.0,286097
2023-05-10 10:45:00,m2401,m2401,3425.0,24737.0,846285760.0,-1044.0,3414.0,3430.0,3412.0,3414.0,3455.0,3444.0,3430.0,3434.0,3396.0,125490.0,4283891870.0,285053
2023-05-10 11:15:00,m2401,m2401,3420.0,9288.0,317940800.0,-417.0,3425.0,3428.0,3418.0,3425.0,3455.0,3444.0,3430.0,3434.0,3396.0,134778.0,4601832670.0,284636
2023-05-10 13:45:00,m2401,m2401,3415.0,6242.0,213299050.0,478.0,3420.0,3422.0,3413.0,3420.0,3455.0,3444.0,3430.0,3434.0,3396.0,141020.0,4815131720.0,285114
2023-05-10 14:15:00,m2401,m2401,3404.0,15343.0,522719770.0,2415.0,3415.0,3416.0,3399.0,3415.0,3455.0,3444.0,3430.0,3434.0,3396.0,156363.0,5337851490.0,287529
2023-05-10 14:45:00,m2401,m2401,3411.0,6870.0,234062770.0,-1209.0,3404.0,3411.0,3403.0,3404.0,3455.0,3444.0,3430.0,3434.0,3396.0,163233.0,5571914260.0,286320
2023-05-10 15:00:00,m2401,m2401,3418.0,4469.0,152590770.0,134.0,3411.0,3418.0,3411.0,3411.0,3455.0,3444.0,3430.0,3434.0,3396.0,167702.0,5724505030.0,286454
