time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,m2403,m2403,3348.0,1932.0,64660480.0,44.0,3367.0,3367.0,3341.0,3365.0,3375.0,3365.0,3367.0,3367.0,3341.0,1932.0,64660480.0,29957
2023-05-09 22:00:00,m2403,m2403,3333.0,2788.0,92997190.0,42.0,3347.0,3348.0,3326.0,3348.0,3375.0,3365.0,3367.0,3367.0,3326.0,4720.0,157657670.0,29999
2023-05-09 22:30:00,m2403,m2403,3330.0,1334.0,44460510.0,94.0,3333.0,3337.0,3327.0,3333.0,3375.0,3365.0,3367.0,3367.0,3326.0,6054.0,202118180.0,30093
2023-05-09 23:00:00,m2403,m2403,3328.0,1006.0,33503360.0,-79.0,3330.0,3336.0,3326.0,3330.0,3375.0,3365.0,3367.0,3367.0,3326.0,7060.0,235621540.0,30014
2023-05-10 09:30:00,m2403,m2403,3344.0,1535.0,51247830.0,-116.0,3328.0,3348.0,3328.0,3328.0,3375.0,3365.0,3367.0,3367.0,3326.0,8595.0,286869370.0,29898
2023-05-10 10:00:00,m2403,m2403,3340.0,1602.0,53534990.0,-98.0,3344.0,3349.0,3334.0,3344.0,3375.0,3365.0,3367.0,3367.0,3326.0,10197.0,340404360.0,29800
2023-05-10 10:45:00,m2403,m2403,3351.0,1644.0,55029980.0,-69.0,3340.0,3354.0,3339.0,3340.0,3375.0,3365.0,3367.0,3367.0,3326.0,11841.0,395434340.0,29731
2023-05-10 11:15:00,m2403,m2403,3348.0,940.0,31484040.0,39.0,3351.0,3353.0,3345.0,3351.0,3375.0,3365.0,3367.0,3367.0,3326.0,12781.0,426918380.0,29770
2023-05-10 13:45:00,m2403,m2403,3347.0,1395.0,46690810.0,37.0,3348.0,3351.0,3342.0,3348.0,3375.0,3365.0,3367.0,3367.0,3326.0,14176.0,473609190.0,29807
2023-05-10 14:15:00,m2403,m2403,3338.0,1266.0,42292490.0,116.0,3347.0,3348.0,3335.0,3347.0,3375.0,3365.0,3367.0,3367.0,3326.0,15442.0,515901680.0,29923
2023-05-10 14:45:00,m2403,m2403,3343.0,966.0,32265190.0,38.0,3338.0,3344.0,3337.0,3338.0,3375.0,3365.0,3367.0,3367.0,3326.0,16408.0,548166870.0,29961
2023-05-10 15:00:00,m2403,m2403,3351.0,840.0,28111610.0,-65.0,3343.0,3351.0,3342.0,3343.0,3375.0,3365.0,3367.0,3367.0,3326.0,17248.0,576278480.0,29896
