time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:00:02,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19260.0,0.0,0,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:03,zn2402,zn2402,20460.0,0.0,0.0,0.0,7,19265.0,0.0,0,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:03,zn2402,zn2402,20460.0,0.0,0.0,0.0,8,19265.0,21580.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:04,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19270.0,21575.0,5,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:04,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19270.0,21570.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:05,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19270.0,21570.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:05,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19270.0,21570.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:06,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19275.0,21570.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:06,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19280.0,21565.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:07,zn2402,zn2402,20460.0,0.0,0.0,0.0,4,19280.0,21560.0,4,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:07,zn2402,zn2402,20460.0,0.0,0.0,0.0,4,19285.0,21555.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:08,zn2402,zn2402,20460.0,0.0,0.0,0.0,6,19285.0,21550.0,3,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:08,zn2402,zn2402,20460.0,0.0,0.0,0.0,6,19285.0,21550.0,3,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:09,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19290.0,21545.0,4,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:09,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19295.0,21540.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:10,zn2402,zn2402,20460.0,0.0,0.0,0.0,2,19300.0,21535.0,5,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:10,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19305.0,21530.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:11,zn2402,zn2402,20460.0,0.0,0.0,0.0,3,19305.0,21530.0,2,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:11,zn2402,zn2402,20460.0,0.0,0.0,0.0,4,19310.0,21525.0,11,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:12,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19315.0,21520.0,3,20460.0,20285.0,0.0,0.0,0.0,0.0,86
2023-05-10 21:00:12,zn2402,zn2402,20460.0,0.0,0.0,0.0,1,19930.0,20675.0,1,20460.0,20285.0,0.0,0.0,0.0,0.0,86
