time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,zn2401,zn2401,20450.0,1.0,102250.0,-1.0,20450.0,20450.0,20450.0,20520.0,20545.0,20520.0,20450.0,20450.0,20450.0,1.0,102250.0,275
2023-05-10 22:00:00,zn2401,zn2401,20395.0,7.0,714725.0,4.0,20450.0,20450.0,20395.0,20450.0,20545.0,20520.0,20450.0,20450.0,20395.0,8.0,816975.0,279
2023-05-10 22:30:00,zn2401,zn2401,20395.0,0.0,0.0,0.0,20395.0,20395.0,20395.0,20395.0,20545.0,20520.0,20450.0,20450.0,20395.0,8.0,816975.0,279
2023-05-10 23:00:00,zn2401,zn2401,20405.0,2.0,203875.0,0.0,20395.0,20405.0,20370.0,20395.0,20545.0,20520.0,20450.0,20450.0,20370.0,10.0,1020850.0,279
2023-05-10 23:30:00,zn2401,zn2401,20405.0,0.0,0.0,0.0,20405.0,20405.0,20405.0,20405.0,20545.0,20520.0,20450.0,20450.0,20370.0,10.0,1020850.0,279
2023-05-11,zn2401,zn2401,20370.0,6.0,611800.0,-1.0,20405.0,20415.0,20370.0,20405.0,20545.0,20520.0,20450.0,20450.0,20370.0,16.0,1632650.0,278
2023-05-11 00:30:00,zn2401,zn2401,20375.0,2.0,204025.0,0.0,20370.0,20430.0,20370.0,20370.0,20545.0,20520.0,20450.0,20450.0,20370.0,18.0,1836675.0,278
2023-05-11 01:00:00,zn2401,zn2401,20375.0,0.0,0.0,0.0,20375.0,20375.0,20375.0,20375.0,20545.0,20520.0,20450.0,20450.0,20370.0,18.0,1836675.0,278
2023-05-11 09:30:00,zn2401,zn2401,20455.0,1.0,102275.0,0.0,20375.0,20455.0,20375.0,20375.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 10:00:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 10:45:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 11:15:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 13:45:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 14:15:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 14:45:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
2023-05-11 15:00:00,zn2401,zn2401,20455.0,0.0,0.0,0.0,20455.0,20455.0,20455.0,20455.0,20545.0,20520.0,20450.0,20455.0,20370.0,19.0,1938950.0,278
