time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,sc2306,sc2306,519.2,9521.0,4965052600.0,579.0,523.1,523.8,518.8,519.4,516.6,519.4,523.1,523.8,518.8,9521.0,4965052600.0,28363
2023-05-10 22:00:00,sc2306,sc2306,513.8,16187.0,8346994300.0,948.0,519.2,519.3,513.1,519.2,516.6,519.4,523.1,523.8,513.1,25708.0,13312046900.0,29311
2023-05-10 22:30:00,sc2306,sc2306,514.8,9879.0,5085792000.0,-262.0,513.7,516.2,513.4,513.8,516.6,519.4,523.1,523.8,513.1,35587.0,18397838900.0,29049
2023-05-10 23:00:00,sc2306,sc2306,513.2,16336.0,8387275900.0,801.0,514.7,517.0,511.1,514.8,516.6,519.4,523.1,523.8,511.1,51923.0,26785114800.0,29850
2023-05-10 23:30:00,sc2306,sc2306,516.4,13724.0,7079188800.0,-144.0,513.1,517.8,513.1,513.2,516.6,519.4,523.1,523.8,511.1,65647.0,33864303600.0,29706
2023-05-11,sc2306,sc2306,515.3,7004.0,3610961700.0,-66.0,516.4,516.5,514.6,516.4,516.6,519.4,523.1,523.8,511.1,72651.0,37475265300.0,29640
2023-05-11 00:30:00,sc2306,sc2306,516.9,7105.0,3665923900.0,-35.0,515.3,517.6,513.7,515.3,516.6,519.4,523.1,523.8,511.1,79756.0,41141189200.0,29605
2023-05-11 01:00:00,sc2306,sc2306,514.5,5578.0,2875394200.0,-49.0,516.8,517.2,514.0,516.9,516.6,519.4,523.1,523.8,511.1,85334.0,44016583400.0,29556
2023-05-11 01:30:00,sc2306,sc2306,507.1,10822.0,5529944800.0,1185.0,514.5,514.8,506.7,514.5,516.6,519.4,523.1,523.8,506.7,96156.0,49546528200.0,30741
2023-05-11 02:00:00,sc2306,sc2306,507.3,7434.0,3769932900.0,374.0,507.0,508.7,505.2,507.1,516.6,519.4,523.1,523.8,505.2,103590.0,53316461100.0,31115
2023-05-11 02:30:00,sc2306,sc2306,509.1,4716.0,2394999100.0,-932.0,507.3,510.1,506.4,507.3,516.6,519.4,523.1,523.8,505.2,108306.0,55711460200.0,30183
2023-05-11 09:30:00,sc2306,sc2306,515.3,7787.0,4002839000.0,-399.0,511.9,515.5,511.9,509.1,516.6,519.4,523.1,523.8,505.2,116093.0,59714299200.0,29784
2023-05-11 10:00:00,sc2306,sc2306,513.5,3205.0,1646657900.0,-174.0,515.2,515.4,512.8,515.3,516.6,519.4,523.1,523.8,505.2,119298.0,61360957100.0,29610
2023-05-11 10:45:00,sc2306,sc2306,516.0,3000.0,1546718900.0,-371.0,513.5,516.6,513.5,513.5,516.6,519.4,523.1,523.8,505.2,122298.0,62907676000.0,29239
2023-05-11 11:15:00,sc2306,sc2306,516.6,2541.0,1311814200.0,-163.0,516.1,517.6,515.2,516.0,516.6,519.4,523.1,523.8,505.2,124839.0,64219490200.0,29076
2023-05-11 13:45:00,sc2306,sc2306,518.2,3103.0,1605062700.0,-130.0,516.6,518.4,515.6,516.6,516.6,519.4,523.1,523.8,505.2,127942.0,65824552900.0,28946
2023-05-11 14:15:00,sc2306,sc2306,517.7,2453.0,1269474700.0,-117.0,518.3,518.6,516.5,518.2,516.6,519.4,523.1,523.8,505.2,130395.0,67094027600.0,28829
2023-05-11 14:45:00,sc2306,sc2306,514.2,3466.0,1786643900.0,-198.0,517.7,517.7,513.7,517.7,516.6,519.4,523.1,523.8,505.2,133861.0,68880671500.0,28631
2023-05-11 15:00:00,sc2306,sc2306,513.0,3439.0,1763906800.0,-349.0,514.2,514.6,511.8,514.2,516.6,519.4,523.1,523.8,505.2,137300.0,70644578300.0,28282
