time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 08:35:18,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:24:57,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,1,0.3012,0.327,1,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:29:57,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,1,0.3012,0.327,1,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:29:57,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,10,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:29:57,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,30,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:02,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,30,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:08,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:08,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:08,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:11,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:14,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:14,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:17,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:17,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:17,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3099,0.3153,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:17,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3083,0.3137,10,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:20,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,30,0.3083,0.3137,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:20,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3083,0.3137,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:20,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3083,0.3137,30,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:23,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.306,0.3127,10,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:23,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3076,0.3127,20,0.3088,0.3129,0.0,0.0,0.0,0.0,227
2023-05-11 09:30:23,OP10005330,50ETF购12月2450,0.0,0.0,0.0,0.0,10,0.3076,0.3127,20,0.3088,0.3129,0.0,0.0,0.0,0.0,227
